Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,1,15:00:00,0.9818,1101.0,2.0,0.0018,335.53,C,C - Interval,15.0,0.0,30.0,81.0,1069.0,325.0,742.0,1144.0,367.0,749.0,578.6743471072491,81.0,1097.0,428.2857142857143,451.9759264554218,81.0,1097.0,486.64285714285717,339.69932568100734,81.0,1097.0,490.1,303.6570604231475,41.0,1097.0,776.0,2.9747292418772564,1.0553140377544872,1080.9618,2883,8311689,Call Volume_rollmin_30
April,2,02:00:00,0.8,17.0,2.0,0.1176,269.07,C,C - Interval,2.0,0.0,4.0,50.0,1101.0,212.0,875.0,72.0,1017.0,759.6666666666666,587.7459768754987,81.0,1101.0,546.0,509.632874397508,81.0,1101.0,527.6428571428571,377.483083093769,81.0,1101.0,513.1666666666666,322.9540464090108,41.0,1101.0,-195.0,-0.9198113207547169,0.9333935428525787,13.600000000000001,2884,8317456,Call Volume_rollmin_30
April,3,00:30:00,1.0,56.0,1.0,0.0179,404.98,C,C - Interval,0.0,30.0,1.0,54.0,819.0,975.0,1016.0,31.0,27.0,95.0,29.51270912674384,65.0,124.0,242.0,166.76930173145723,65.0,471.0,403.5,278.39367532603416,54.0,955.0,679.1,347.1568610972514,54.0,1087.0,-919.0,-0.8676122931442081,0.6891293459977572,56.0,3000,9000000,Call Volume_rollmin_30
April,2,22:00:00,1.0,204.0,3.0,0.0147,335.82,C,C - Interval,22.0,0.0,44.0,471.0,172.0,54.0,938.0,1000.0,226.0,72.33333333333333,20.984120980710458,56.0,96.0,189.57142857142858,157.83203851230556,56.0,471.0,403.64285714285717,278.2009807931751,56.0,955.0,651.6333333333333,362.9514533257363,54.0,1087.0,150.0,-0.40524781341107874,0.832572923576593,204.0,3001,9006001,Call Volume_rollmin_30
April,16,04:00:00,1.0,7.0,0.0,0.0,193.86,C,C - Interval,4.0,0.0,8.0,92.0,12.0,28.0,50.0,111.0,475.0,108.33333333333333,82.9718827876838,56.0,204.0,169.71428571428572,143.3953907740256,56.0,471.0,366.2857142857143,266.3001281294417,56.0,955.0,627.4,367.89200064411665,54.0,1087.0,-21.0,-0.9851380042462845,0.8449223362105885,7.0,3002,9012004,Call Volume_rollmin_30
April,7,14:30:00,0.9884,1126.0,2.0,0.0018,344.5,C,C - Interval,14.0,30.0,29.0,1165.0,1041.0,945.0,117.0,7.0,52.0,1120.6666666666667,69.13995468131667,1041.0,1165.0,1076.5714285714287,97.31196764849535,904.0,1165.0,816.5,397.25050225073466,80.0,1165.0,753.3666666666667,371.016821194397,40.0,1165.0,181.0,0.24557522123893805,0.09039062812360237,1112.9384,3147,9903609,Call Volume_rollmin_30
April,7,15:00:00,0.9935,1078.0,1.0,0.0009,356.84,C,C - Interval,15.0,0.0,30.0,1126.0,1165.0,1016.0,37.0,12.0,378.0,1110.6666666666667,63.406098550017354,1041.0,1165.0,1108.2857142857142,61.15476074605908,1016.0,1165.0,891.2142857142857,342.69411760600406,119.0,1165.0,759.7666666666667,375.86449166149464,40.0,1165.0,62.0,0.0610236220472441,0.05517959850765836,1070.9930000000002,3148,9909904,Call Volume_rollmin_30
April,7,15:30:00,0.9944,1080.0,2.0,0.0019,357.69,C,C - Interval,15.0,30.0,31.0,1078.0,1126.0,1089.0,27.0,10.0,25.0,1123.0,43.57751713901558,1078.0,1165.0,1117.142857142857,48.803785957777386,1041.0,1165.0,896.2142857142857,345.03181092393504,119.0,1165.0,794.3666666666667,354.4905507551822,79.0,1165.0,-9.0,-0.008264462809917356,0.04368625341489024,1073.952,3149,9916201,Call Volume_rollmin_30
April,7,16:00:00,0.9926,1076.0,0.0,0.0,350.22,C,C - Interval,16.0,0.0,32.0,1080.0,1078.0,1165.0,24.0,9.0,15.0,1094.6666666666667,27.153882472576665,1078.0,1126.0,1115.857142857143,49.77760062329784,1041.0,1165.0,955.9285714285714,291.6904218478931,119.0,1165.0,827.7333333333333,331.1776201556407,80.0,1165.0,-89.0,-0.07639484978540773,0.04460929514314235,1068.0376,3150,9922500,Call Volume_rollmin_30
April,7,16:30:00,0.9943,1059.0,1.0,0.0009,363.76,C,C - Interval,16.0,30.0,33.0,1076.0,1080.0,1156.0,29.0,15.0,16.0,1078.0,2.0000000002890297,1076.0,1080.0,1103.142857142857,46.384007917375236,1041.0,1165.0,1024.2857142857142,165.16491924573538,533.0,1165.0,859.7,305.49667304469807,80.0,1165.0,-97.0,-0.08391003460207612,0.04204714522424588,1052.9637,3151,9928801,Call Volume_rollmin_30
April,7,09:30:00,0.9956,678.0,0.0,0.0,302.31,C,C - Interval,9.0,30.0,19.0,1059.0,1076.0,1041.0,377.0,30.0,11.0,1071.6666666666667,11.150485789170038,1059.0,1080.0,1089.2857142857142,42.267853370786135,1041.0,1165.0,1061.857142857143,85.3561382073377,889.0,1165.0,865.2666666666667,307.619663661581,80.0,1165.0,-363.0,-0.34870317002881845,0.038803275225639734,675.0168,3152,9935104,Call Volume_rollmin_30
April,7,17:00:00,0.9949,980.0,2.0,0.002,341.07,C,C - Interval,17.0,0.0,34.0,678.0,1059.0,1165.0,476.0,61.0,6.0,937.6666666666666,225.03851522202675,678.0,1076.0,1037.4285714285713,162.64466088466668,678.0,1165.0,1046.7857142857142,126.79491531386553,678.0,1165.0,876.0,294.57895142166814,80.0,1165.0,-185.0,-0.15879828326180256,0.15677673178086848,975.002,3153,9941409,Call Volume_rollmin_30
April,7,08:00:00,1.0,202.0,0.0,0.0,285.73,C,C - Interval,8.0,0.0,16.0,980.0,678.0,1126.0,945.0,117.0,7.0,905.6666666666666,201.08290164341258,678.0,1059.0,1011.0,153.21771002945124,678.0,1126.0,1043.7857142857142,127.91835050376538,678.0,1165.0,888.0,291.10289684529766,80.0,1165.0,-924.0,-0.8206039076376554,0.1515506528481219,202.0,3154,9947716,Call Volume_rollmin_30
April,7,11:00:00,0.9936,945.0,2.0,0.0021,357.12,C,C - Interval,11.0,0.0,22.0,476.0,377.0,117.0,7.0,52.0,167.0,620.0,392.2295246408673,202.0,980.0,879.0,331.69815595910103,202.0,1080.0,993.6428571428571,258.1864583062926,202.0,1165.0,870.5,315.84443464552544,80.0,1165.0,828.0,-0.12337662337662338,0.3773585392026178,938.952,3155,9954025,Call Volume_rollmin_30
April,7,18:00:00,0.9774,885.0,0.0,0.0,356.42,C,C - Interval,18.0,0.0,36.0,202.0,980.0,1078.0,1016.0,37.0,12.0,709.0,439.4234859449376,202.0,980.0,860.0,322.06883322254987,202.0,1080.0,988.5714285714286,258.4107387283075,202.0,1165.0,872.7666666666667,316.1365575008775,80.0,1165.0,-193.0,-0.18055555555555555,0.37449864328203475,864.999,3156,9960336,Call Volume_rollmin_30
April,7,19:30:00,0.9607,588.0,3.0,0.0051,379.0,C,C - Interval,19.0,30.0,39.0,628.0,885.0,1076.0,1165.0,24.0,9.0,677.3333333333334,412.7424539992635,202.0,945.0,832.1428571428571,307.99427947687167,202.0,1076.0,974.0,258.06349844712423,202.0,1165.0,874.7666666666667,316.01371460126825,80.0,1165.0,-488.0,-0.45353159851301117,0.3701218809164123,564.8916,3157,9966649,Call Volume_rollmin_30
April,7,20:00:00,0.9881,504.0,1.0,0.002,368.14,C,C - Interval,20.0,0.0,40.0,588.0,628.0,1059.0,1156.0,29.0,15.0,806.0,191.16223476408962,588.0,945.0,762.4285714285714,298.6864895632538,202.0,1059.0,932.7857142857143,270.9658447313768,202.0,1165.0,862.7666666666667,319.9475908950403,80.0,1165.0,-555.0,-0.5240793201133145,0.39175668483094933,498.00239999999997,3158,9972964,Call Volume_rollmin_30
April,7,20:30:00,0.9927,412.0,0.0,0.0,352.75,C,C - Interval,20.0,30.0,41.0,504.0,588.0,678.0,1041.0,377.0,30.0,659.0,200.17742130420396,504.0,885.0,683.1428571428571,279.91333692855073,202.0,980.0,886.2142857142857,285.3015081443666,202.0,1165.0,842.8333333333334,323.1412719062597,80.0,1165.0,-266.0,-0.39233038348082594,0.4097434877665946,408.99240000000003,3159,9979281,Call Volume_rollmin_30
April,7,21:00:00,1.0,365.0,0.0,0.0,369.44,C,C - Interval,21.0,0.0,42.0,412.0,504.0,980.0,1165.0,476.0,61.0,501.3333333333333,88.03029781463854,412.0,588.0,645.1428571428571,298.1869819265693,202.0,980.0,841.2857142857143,307.6987609213383,202.0,1165.0,824.4,331.59422647941653,80.0,1165.0,-615.0,-0.6275510204081632,0.4622030277869763,365.0,3160,9985600,Call Volume_rollmin_30
April,7,21:30:00,0.9962,265.0,1.0,0.0038,370.26,C,C - Interval,21.0,30.0,43.0,365.0,412.0,202.0,1126.0,945.0,117.0,427.0,70.70360669725807,365.0,504.0,557.2857142857143,272.5837573332353,202.0,945.0,784.1428571428571,317.0978633561795,202.0,1126.0,805.5666666666667,341.2928445589304,80.0,1165.0,63.0,0.3118811881188119,0.48912748047491594,263.993,3161,9991921,Call Volume_rollmin_30
April,7,22:00:00,1.0,206.0,0.0,0.0,333.33,C,C - Interval,22.0,0.0,44.0,265.0,365.0,885.0,1078.0,1016.0,37.0,347.3333333333333,75.07551753623692,265.0,412.0,566.2857142857143,259.63032327119305,265.0,945.0,722.6428571428571,328.9675240325877,202.0,1080.0,785.5666666666667,354.9950639125827,80.0,1165.0,-679.0,-0.782010582010582,0.4584793801459009,206.0,3162,9998244,Call Volume_rollmin_30
April,7,22:30:00,1.0,179.0,1.0,0.0056,346.9,C,C - Interval,22.0,30.0,45.0,206.0,265.0,628.0,1080.0,1089.0,27.0,278.6666666666667,80.3761987987349,206.0,365.0,460.7142857142857,228.33142161173708,206.0,885.0,660.3571428571429,338.91038233247804,202.0,1080.0,762.6666666666666,369.68050822422236,80.0,1165.0,-449.0,-0.7977401129943503,0.49560308566888667,179.0,3163,10004569,Call Volume_rollmin_30
April,7,23:00:00,0.9934,151.0,0.0,0.0,337.8,C,C - Interval,23.0,0.0,46.0,179.0,206.0,588.0,1076.0,1165.0,24.0,216.66666666666666,43.981056528165546,179.0,265.0,359.85714285714283,153.2703804516959,179.0,588.0,596.0,338.6400403423612,179.0,1076.0,765.9666666666667,363.77109924192433,119.0,1165.0,-437.0,-0.7431972789115646,0.42592007271213633,150.0034,3164,10010896,Call Volume_rollmin_30
April,7,23:30:00,1.0,104.0,0.0,0.0,277.63,C,C - Interval,23.0,30.0,47.0,151.0,179.0,504.0,1059.0,1156.0,29.0,178.66666666666666,27.501515109783615,151.0,206.0,297.42857142857144,132.4397437111813,151.0,504.0,529.9285714285714,327.8497461398362,151.0,1059.0,737.4,377.49972368110434,119.0,1165.0,-400.0,-0.7936507936507936,0.44528251968216576,104.0,3165,10017225,Call Volume_rollmin_30
April,8,00:00:00,1.0,69.0,0.0,0.0,322.3,C,C - Interval,0.0,0.0,0.0,104.0,151.0,412.0,678.0,1041.0,377.0,144.66666666666666,37.89898855291027,104.0,179.0,240.28571428571428,113.37800240156257,104.0,412.0,461.7142857142857,308.05404834751903,104.0,980.0,732.7333333333333,384.60790005095964,104.0,1165.0,-343.0,-0.8325242718446602,0.4718466211717824,69.0,3166,10023556,Call Volume_rollmin_30
April,8,00:30:00,0.9792,48.0,0.0,0.0,326.21,C,C - Interval,0.0,30.0,1.0,69.0,104.0,365.0,980.0,1165.0,476.0,108.0,41.14608122288506,69.0,151.0,191.28571428571428,100.14441952451342,69.0,365.0,418.2142857142857,318.0007688842715,69.0,980.0,731.0666666666667,387.4569549692234,69.0,1165.0,-317.0,-0.8684931506849315,0.5235331864612353,47.001599999999996,3167,10029889,Call Volume_rollmin_30
April,7,17:30:00,0.9923,913.0,4.0,0.0044,351.66,C,C - Interval,17.0,30.0,35.0,48.0,69.0,265.0,202.0,1126.0,945.0,73.66666666666667,28.290163190295576,48.0,104.0,146.0,77.64448896517614,48.0,265.0,351.64285714285717,287.43283018495055,48.0,945.0,714.9,405.6953460333298,48.0,1165.0,648.0,2.4452830188679244,0.531811568254631,905.9698999999999,3168,10036224,Call Volume_rollmin_30
April,8,01:00:00,1.0,42.0,0.0,0.0,338.71,C,C - Interval,1.0,0.0,2.0,913.0,48.0,206.0,885.0,1078.0,1016.0,343.3333333333333,493.45752941193814,48.0,913.0,238.57142857142858,302.8513701156884,48.0,913.0,402.42857142857144,319.9338187057554,48.0,945.0,715.7,406.0739825577904,48.0,1165.0,-164.0,-0.7961165048543689,1.2694368807244423,42.0,3169,10042561,Call Volume_rollmin_30
April,7,18:30:00,0.9786,748.0,2.0,0.0027,353.79,C,C - Interval,18.0,30.0,37.0,42.0,913.0,179.0,628.0,1080.0,1089.0,334.3333333333333,501.1490131022247,42.0,913.0,215.14285714285714,311.9964896017368,42.0,913.0,337.92857142857144,291.93399261469153,42.0,913.0,683.0333333333333,419.7710774592077,42.0,1165.0,569.0,3.17877094972067,1.4501828865950583,731.9928,3170,10048900,Call Volume_rollmin_30
April,7,19:00:00,0.9856,628.0,1.0,0.0016,358.16,C,C - Interval,19.0,0.0,38.0,885.0,202.0,1080.0,1089.0,27.0,10.0,567.6666666666666,462.65573954435496,42.0,913.0,296.42857142857144,369.78140260738286,42.0,913.0,328.14285714285717,273.926115008254,42.0,913.0,677.8333333333334,417.90149667061496,42.0,1165.0,-452.0,3.1589403973509933,1.2474553340971952,618.9568,3171,10055241,Call Volume_rollmin_30
April,7,10:30:00,0.9723,940.0,1.0,0.0011,339.12,C,C - Interval,10.0,30.0,21.0,748.0,42.0,151.0,588.0,1076.0,1165.0,472.6666666666667,377.7635945049945,42.0,748.0,364.57142857142856,382.25552411218837,42.0,913.0,331.0,277.03595989856944,42.0,913.0,664.9,413.050748322352,42.0,1165.0,789.0,5.0,1.0485065316556892,913.9620000000001,3172,10061584,Call Volume_rollmin_30
April,7,09:00:00,1.0,476.0,1.0,0.0021,291.92,C,C - Interval,9.0,0.0,18.0,377.0,29.0,61.0,6.0,315.0,193.0,772.0,157.37852458325074,628.0,940.0,484.0,416.35201452616855,42.0,940.0,362.14285714285717,319.2671553472346,42.0,940.0,659.9333333333333,408.64772227376966,42.0,1165.0,415.0,5.0,0.8602314349714226,476.0,3173,10067929,Call Volume_rollmin_30
April,8,02:00:00,0.963,29.0,2.0,0.069,261.7,C,C - Interval,2.0,0.0,4.0,24.0,27.0,15.0,16.0,86.0,244.0,681.3333333333334,236.5530243588826,476.0,940.0,542.1428571428571,375.1152838668073,42.0,940.0,366.7142857142857,320.49179242374953,42.0,940.0,636.9666666666667,398.5192837746119,42.0,1165.0,14.0,-0.3958333333333333,0.6919122495566934,27.927,3174,10074276,Call Volume_rollmin_30
April,6,18:30:00,0.9441,327.0,5.0,0.0153,324.93,C,C - Interval,18.0,30.0,37.0,366.0,37.0,238.0,444.0,85.0,5.0,481.6666666666667,455.52643538364924,29.0,940.0,539.4285714285714,379.3318060057952,29.0,940.0,342.7142857142857,332.9678729180987,29.0,940.0,599.4,401.01600277639585,29.0,1165.0,89.0,-0.6418400876232202,0.7032104454556585,308.7207,3175,10080625,Call Volume_rollmin_30
April,6,19:00:00,0.9965,288.0,0.0,0.0,306.96,C,C - Interval,19.0,0.0,38.0,327.0,366.0,171.0,726.0,121.0,8.0,277.3333333333333,227.60125951614103,29.0,476.0,455.7142857142857,346.37874948564155,29.0,940.0,347.14285714285717,332.2663105084532,29.0,940.0,575.6,395.04688503937103,29.0,1165.0,117.0,5.0,0.7600787606267996,286.992,3176,10086976,Call Volume_rollmin_30
April,6,19:30:00,1.0,244.0,0.0,0.0,319.88,C,C - Interval,19.0,30.0,39.0,288.0,327.0,428.0,441.0,11.0,8.0,214.66666666666666,161.97016186117037,29.0,327.0,490.85714285714283,307.7317167985914,29.0,940.0,353.0,330.3038228428701,29.0,940.0,546.3666666666667,382.16637316960384,29.0,1126.0,-184.0,-0.6737967914438503,0.6269272460972467,244.0,3177,10093329,Call Volume_rollmin_30
April,6,20:00:00,0.9958,242.0,2.0,0.0083,322.16,C,C - Interval,20.0,0.0,40.0,244.0,288.0,423.0,398.0,52.0,13.0,286.3333333333333,41.52509281547457,244.0,327.0,418.85714285714283,296.2883891140657,29.0,940.0,357.64285714285717,328.1194921044769,29.0,940.0,516.9666666666667,369.7624105150288,29.0,1080.0,-181.0,-0.6146496815286624,0.7073733710090245,240.9836,3178,10099684,Call Volume_rollmin_30
April,6,20:30:00,1.0,193.0,0.0,0.0,285.89,C,C - Interval,20.0,30.0,41.0,242.0,244.0,1071.0,363.0,473.0,24.0,258.0,26.00000000000817,242.0,288.0,363.7142857142857,286.63956128775425,29.0,940.0,364.14285714285717,324.5934397040394,29.0,940.0,489.1,357.31540688864743,29.0,1080.0,-878.0,-0.7946808510638298,0.7880899171305105,193.0,3179,10106041,Call Volume_rollmin_30
April,6,21:00:00,0.988,167.0,0.0,0.0,317.74,C,C - Interval,21.0,0.0,42.0,193.0,242.0,37.0,339.0,460.0,91.0,226.33333333333334,28.884828774526895,193.0,244.0,257.0,135.5826930941561,29.0,476.0,370.5,319.94488708093076,29.0,940.0,459.53333333333336,343.1517944335832,29.0,1076.0,130.0,-0.6491596638655462,0.5275591170978836,164.996,3180,10112400,Call Volume_rollmin_30
April,6,21:30:00,1.0,147.0,0.0,0.0,287.99,C,C - Interval,21.0,30.0,43.0,167.0,193.0,366.0,274.0,418.0,32.0,200.66666666666666,38.08324215890395,167.0,242.0,212.85714285714286,97.29239191122139,29.0,327.0,377.5,313.855123363531,29.0,940.0,429.23333333333335,326.5727656501188,29.0,1059.0,-219.0,4.068965517241379,0.4570783512607716,147.0,3181,10118761,Call Volume_rollmin_30
April,6,22:00:00,0.9933,149.0,0.0,0.0,286.95,C,C - Interval,22.0,0.0,44.0,147.0,167.0,327.0,238.0,444.0,85.0,169.0,23.065125189349484,147.0,193.0,229.71428571428572,64.98644547315523,147.0,327.0,384.57142857142856,306.89830795977065,29.0,940.0,398.8333333333333,307.8383009637194,29.0,980.0,-178.0,-0.5443425076452599,0.28290119298015337,148.0017,3182,10125124,Call Volume_rollmin_30
April,6,22:30:00,0.9895,95.0,0.0,0.0,330.27,C,C - Interval,22.0,30.0,45.0,149.0,147.0,288.0,171.0,726.0,121.0,154.33333333333334,11.01514109458828,147.0,167.0,204.28571428571428,54.564073301351094,147.0,288.0,330.0,271.6035006005266,29.0,940.0,381.2,306.4436045320905,29.0,980.0,-193.0,-0.6701388888888888,0.26709686231430607,94.0025,3183,10131489,Call Volume_rollmin_30
April,6,23:00:00,1.0,86.0,0.0,0.0,365.01,C,C - Interval,23.0,0.0,46.0,95.0,149.0,244.0,428.0,441.0,11.0,130.33333333333334,30.61590000855228,95.0,149.0,176.71428571428572,53.97133277863078,95.0,244.0,333.7857142857143,267.6206208484231,29.0,940.0,351.7,288.90783042824955,29.0,945.0,-158.0,-0.6475409836065574,0.3054157877529632,86.0,3184,10137856,Call Volume_rollmin_30
April,6,23:30:00,1.0,74.0,1.0,0.0135,301.44,C,C - Interval,23.0,30.0,47.0,86.0,95.0,242.0,423.0,398.0,52.0,110.0,34.07345007480641,86.0,149.0,154.14285714285714,54.18003498035959,86.0,242.0,286.5,246.45041629566452,29.0,940.0,347.8333333333333,291.742811078682,29.0,945.0,-168.0,-0.6942148760330579,0.3514923492701735,74.0,3185,10144225,Call Volume_rollmin_30
April,7,08:30:00,0.9968,315.0,0.0,0.0,288.88,C,C - Interval,8.0,30.0,17.0,74.0,86.0,193.0,1071.0,363.0,473.0,85.0,10.53565375286741,74.0,95.0,130.14285714285714,45.249046293516884,74.0,193.0,246.92857142857142,231.41752619144904,29.0,940.0,318.8,273.0031451126138,29.0,940.0,122.0,0.6321243523316062,0.3476875126834448,313.992,3186,10150596,Call Volume_rollmin_30
April,7,00:00:00,1.0,52.0,2.0,0.0385,335.06,C,C - Interval,0.0,0.0,0.0,315.0,74.0,167.0,37.0,339.0,460.0,158.33333333333334,135.80991618189626,74.0,315.0,147.57142857142858,82.03628697685639,74.0,315.0,202.28571428571428,121.71431151007731,29.0,476.0,299.8,251.2035031602855,29.0,940.0,-115.0,-0.688622754491018,0.5559090114598206,52.0,3187,10156969,Call Volume_rollmin_30
April,6,17:30:00,1.0,378.0,0.0,0.0,316.59,C,C - Interval,17.0,30.0,35.0,52.0,315.0,147.0,366.0,274.0,418.0,147.0,145.90750494748494,52.0,315.0,131.14285714285714,88.7382453650783,52.0,315.0,172.0,98.99961149884143,29.0,327.0,281.93333333333334,249.05074034093408,29.0,940.0,231.0,1.5714285714285714,0.676653287097547,378.0,3188,10163344,Call Volume_rollmin_30
April,6,17:00:00,0.9973,377.0,2.0,0.0053,305.75,C,C - Interval,17.0,0.0,34.0,29.0,24.0,30.0,11.0,74.0,242.0,248.33333333333334,172.92291153382115,52.0,378.0,164.14285714285714,129.29994659887936,52.0,378.0,196.92857142857142,104.03362199545398,52.0,378.0,277.73333333333335,246.22304625226838,29.0,940.0,347.0,1.5302013422818792,0.7877281341968282,375.9821,3189,10169721,Call Volume_rollmin_30
April,7,01:00:00,1.0,25.0,0.0,0.0,267.44,C,C - Interval,1.0,0.0,2.0,378.0,52.0,149.0,327.0,238.0,444.0,269.0,187.9281777701269,52.0,378.0,196.71428571428572,151.63741214456886,52.0,378.0,200.5,109.55416644114405,52.0,378.0,276.56666666666666,245.64716543257126,29.0,940.0,-124.0,-0.7368421052631579,0.7708510421292534,25.0,3190,10176100,Call Volume_rollmin_30
May,6,01:30:00,1.0,34.0,0.0,0.0,272.21,C,C - Interval,1.0,30.0,3.0,34.0,64.0,240.0,1193.0,1191.0,12.0,56.333333333333336,19.6553639837509,34.0,71.0,127.0,75.59541432298045,34.0,240.0,223.71428571428572,160.70203127882678,34.0,547.0,276.7,224.90797351744496,34.0,835.0,-206.0,-0.8583333333333333,0.5952394828581138,34.0,3422,11710084,Call Volume_rollmin_30
May,6,02:00:00,1.0,20.0,0.0,0.0,299.85,C,C - Interval,2.0,0.0,4.0,34.0,34.0,200.0,1052.0,1147.0,1071.0,44.0,17.32050807569996,34.0,64.0,97.57142857142857,63.384690956218044,34.0,200.0,217.78571428571428,166.37269495434572,34.0,547.0,253.23333333333332,211.44081805609216,34.0,835.0,-180.0,-0.9,0.6496234797855437,20.0,3423,11716929,Call Volume_rollmin_30
May,7,14:00:00,1.0,928.0,3.0,0.0032,350.59,C,C - Interval,14.0,0.0,28.0,44.0,959.0,890.0,15.0,128.0,14.0,648.0,523.1567642686092,44.0,959.0,789.7142857142857,330.3996137435781,44.0,959.0,701.9285714285714,316.2551220103824,44.0,976.0,895.7333333333333,316.61299484662163,44.0,1200.0,38.0,0.04269662921348315,0.4183786715276857,928.0,3494,12208036,Call Volume_rollmin_30
May,7,05:00:00,1.0,10.0,0.0,0.0,351.8,C,C - Interval,5.0,0.0,10.0,928.0,44.0,899.0,281.0,196.0,11.0,643.6666666666666,519.5578248215828,44.0,959.0,795.1428571428571,332.6266318118215,44.0,959.0,698.5,313.30171007905653,44.0,959.0,887.6,312.37704891629744,44.0,1200.0,-889.0,-0.9888765294771968,0.4183231086386544,10.0,3495,12215025,Call Volume_rollmin_30
May,14,23:00:00,1.0,151.0,0.0,0.0,306.71,C,C - Interval,23.0,0.0,46.0,178.0,875.0,875.0,905.0,863.0,144.0,642.6666666666666,402.41313762517063,178.0,875.0,775.4285714285714,263.4412376874326,178.0,875.0,715.3571428571429,292.5791430451849,52.0,905.0,771.4666666666667,275.9864730984711,52.0,993.0,-724.0,-0.8274285714285714,0.3397363050501157,151.0,3577,12794929,Call Volume_rollmin_30
May,14,23:30:00,1.0,114.0,0.0,0.0,361.12,C,C - Interval,23.0,30.0,47.0,151.0,178.0,875.0,621.0,950.0,52.0,401.3333333333333,410.42944988552455,151.0,875.0,672.0,346.77610452086594,151.0,875.0,661.5,322.81925164210526,52.0,875.0,774.3333333333334,268.7470716226447,52.0,993.0,-761.0,-0.8697142857142857,0.5160358698227172,114.0,3578,12802084,Call Volume_rollmin_30
May,15,00:00:00,1.0,79.0,0.0,0.0,351.46,C,C - Interval,0.0,0.0,0.0,114.0,151.0,875.0,384.0,993.0,949.0,147.66666666666666,32.129944496280615,114.0,178.0,563.2857142857143,389.21832531614416,114.0,875.0,625.2857142857143,354.5869598390663,52.0,875.0,758.3666666666667,293.0243585653647,52.0,993.0,-796.0,-0.9097142857142857,0.690978513115143,79.0,3579,12809241,Call Volume_rollmin_30
