Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,4,14:00:00,0.9333,1060.0,11.0,0.0104,340.04,C,C - Interval,14.0,0.0,28.0,1007.0,154.0,12.0,367.0,23.0,30.0,417.6666666666667,511.3182309807991,92.0,1007.0,442.2857142857143,441.54415192054915,21.0,1007.0,249.85714285714286,361.3955551092821,21.0,1007.0,265.6333333333333,284.6593224980641,7.0,1007.0,1048.0,5.0,0.9983233409056345,989.298,2734,7474756,Call Volume_rollstd_3
April,4,16:30:00,0.9989,898.0,2.0,0.0022,353.43,C,C - Interval,16.0,30.0,33.0,970.0,1060.0,990.0,678.0,45.0,15.0,740.3333333333334,508.4705825643547,154.0,1060.0,590.7142857142857,450.8583348405992,92.0,1060.0,323.7142857142857,413.9619879560519,21.0,1060.0,285.1333333333333,317.62445112746343,7.0,1060.0,-92.0,5.0,0.7632426466467218,897.0122,2735,7480225,Call Volume_rollstd_3
April,4,14:30:00,0.7186,1048.0,14.0,0.0134,352.02,C,C - Interval,14.0,30.0,29.0,14.0,990.0,930.0,81.0,990.0,77.0,722.3333333333334,411.2959194221774,248.0,980.0,562.0,289.3913152348095,248.0,980.0,655.0,301.53453686613847,154.0,1060.0,403.5,368.5439897946955,21.0,1060.0,118.0,0.8614564831261101,0.5149311658982375,753.0928,2746,7540516,Call Volume_rollstd_3
April,4,22:30:00,1.0,138.0,0.0,0.0,338.71,C,C - Interval,22.0,30.0,45.0,248.0,980.0,563.0,1007.0,11.0,236.0,758.6666666666666,443.55533288794345,248.0,1048.0,631.2857142857143,342.801066842814,248.0,1048.0,718.8571428571429,281.25538822677373,248.0,1060.0,436.3333333333333,380.8345946808754,21.0,1060.0,-425.0,-0.7118997912317327,0.5430204724823937,138.0,2747,7546009,Call Volume_rollstd_3
April,4,23:30:00,1.0,93.0,0.0,0.0,301.96,C,C - Interval,23.0,30.0,47.0,107.0,138.0,379.0,970.0,504.0,548.0,478.0,496.68903752750634,138.0,1048.0,582.5714285714286,389.1451559263614,138.0,1048.0,656.7857142857143,307.444598779489,138.0,1060.0,434.03333333333336,382.47221971088857,21.0,1060.0,-286.0,-0.7546174142480211,0.6679784432281829,93.0,2748,7551504,Call Volume_rollstd_3
April,5,00:00:00,1.0,78.0,0.0,0.0,269.54,C,C - Interval,0.0,0.0,0.0,93.0,107.0,346.0,898.0,990.0,678.0,426.3333333333333,538.849082149477,93.0,1048.0,541.7142857142857,427.23089552984993,93.0,1048.0,587.7142857142857,318.32117998394824,93.0,1048.0,431.3333333333333,384.6508791756159,21.0,1060.0,-268.0,-0.7745664739884393,0.7886646278240901,78.0,2749,7557001,Call Volume_rollstd_3
April,3,20:30:00,0.988,416.0,1.0,0.0024,330.51,C,C - Interval,20.0,30.0,41.0,990.0,16.0,58.0,350.0,801.0,996.0,340.3333333333333,562.6280594969769,15.0,990.0,169.28571428571428,362.289347660911,15.0,990.0,193.0,266.4868303860993,15.0,990.0,119.43333333333334,197.1066022325922,7.0,990.0,358.0,5.0,2.1401058511614997,411.008,2779,7722841,Call Volume_rollstd_3
April,4,11:30:00,0.8883,990.0,5.0,0.0051,341.55,C,C - Interval,11.0,30.0,23.0,504.0,12.0,678.0,45.0,15.0,129.0,474.0,489.5834964538742,16.0,990.0,220.42857142857142,369.1647586750614,15.0,990.0,186.71428571428572,259.5340287667707,15.0,990.0,130.7,204.189423549934,7.0,990.0,312.0,5.0,1.6747591125893908,879.417,2780,7728400,Call Volume_rollstd_3
April,4,05:30:00,1.0,20.0,0.0,0.0,305.3,C,C - Interval,5.0,30.0,11.0,23.0,10.0,24.0,188.0,1004.0,941.0,472.0,492.39415106193195,10.0,990.0,351.57142857142856,459.9267540028708,10.0,990.0,221.35714285714286,342.40385672316836,10.0,990.0,160.46666666666667,257.5139411469924,7.0,990.0,-4.0,-0.16666666666666666,1.3082028760748052,20.0,2782,7739524,Call Volume_rollstd_3
April,4,06:00:00,0.9778,45.0,0.0,0.0,267.38,C,C - Interval,6.0,0.0,12.0,20.0,23.0,15.0,129.0,1049.0,932.0,340.0,562.9387178015032,10.0,990.0,351.0,460.4038082669004,10.0,990.0,209.35714285714286,346.5812385935711,10.0,990.0,159.93333333333334,257.79702431782573,7.0,990.0,30.0,2.0,1.3116917614441608,44.001,2783,7745089,Call Volume_rollstd_3
April,4,04:30:00,0.9167,12.0,0.0,0.0,243.92,C,C - Interval,4.0,30.0,9.0,11.0,927.0,367.0,23.0,30.0,233.0,622.6666666666666,529.7209957452453,11.0,930.0,613.5714285714286,336.4752874248254,11.0,930.0,348.2142857142857,361.7978990820965,10.0,930.0,299.43333333333334,337.7024484337659,10.0,990.0,-355.0,-0.9673024523160763,0.5483881285154314,11.000399999999999,2795,7812025,Call Volume_rollstd_3
April,4,05:00:00,1.0,23.0,0.0,0.0,323.74,C,C - Interval,5.0,0.0,10.0,10.0,416.0,30.0,233.0,30.0,1065.0,316.6666666666667,528.5644079327834,11.0,927.0,562.8571428571429,400.4957047507614,11.0,930.0,348.35714285714283,361.65444772660913,11.0,930.0,283.03333333333336,339.3679199003209,10.0,990.0,-7.0,-0.958029197080292,0.7115405921967841,23.0,2796,7817616,Call Volume_rollstd_3
April,2,00:00:00,1.0,81.0,0.0,0.0,298.96,C,C - Interval,0.0,0.0,0.0,1069.0,109.0,396.0,1097.0,1065.0,915.0,443.6666666666667,542.0012300109049,109.0,1069.0,363.0,326.54300380398854,109.0,1069.0,530.4285714285714,318.3700590594125,109.0,1069.0,484.53333333333336,271.5177943407718,41.0,1069.0,-315.0,-0.7954545454545454,0.8995675035922549,81.0,2881,8300161,Call Volume_rollstd_3
April,1,16:00:00,0.9881,1097.0,2.0,0.0018,358.12,C,C - Interval,16.0,0.0,32.0,619.0,926.0,1065.0,915.0,56.0,12.0,419.6666666666667,562.5134072476262,81.0,1069.0,318.0,342.5497530773178,81.0,1069.0,461.2857142857143,301.76568305976514,81.0,1069.0,470.2,281.24788428322904,41.0,1069.0,32.0,2.375384615384615,1.0772004813752132,1083.9457,2882,8305924,Call Volume_rollstd_3
April,1,15:00:00,0.9818,1101.0,2.0,0.0018,335.53,C,C - Interval,15.0,0.0,30.0,81.0,1069.0,325.0,742.0,1144.0,367.0,749.0,578.6743471072491,81.0,1097.0,428.2857142857143,451.9759264554218,81.0,1097.0,486.64285714285717,339.69932568100734,81.0,1097.0,490.1,303.6570604231475,41.0,1097.0,776.0,2.9747292418772564,1.0553140377544872,1080.9618,2883,8311689,Call Volume_rollstd_3
April,2,02:00:00,0.8,17.0,2.0,0.1176,269.07,C,C - Interval,2.0,0.0,4.0,50.0,1101.0,212.0,875.0,72.0,1017.0,759.6666666666666,587.7459768754987,81.0,1101.0,546.0,509.632874397508,81.0,1101.0,527.6428571428571,377.483083093769,81.0,1101.0,513.1666666666666,322.9540464090108,41.0,1101.0,-195.0,-0.9198113207547169,0.9333935428525787,13.600000000000001,2884,8317456,Call Volume_rollstd_3
April,2,02:30:00,0.9412,17.0,0.0,0.0,384.65,C,C - Interval,2.0,30.0,5.0,17.0,50.0,153.0,732.0,338.0,1046.0,738.3333333333334,624.696192827629,17.0,1101.0,518.1428571428571,535.6004196449148,17.0,1101.0,466.35714285714283,386.29713695803804,17.0,1101.0,500.06666666666666,335.0280413722807,17.0,1101.0,-136.0,-0.8888888888888888,1.0336925661743601,16.0004,2885,8323225,Call Volume_rollstd_3
April,2,03:00:00,1.0,11.0,1.0,0.0909,158.4,C,C - Interval,3.0,0.0,6.0,17.0,17.0,109.0,522.0,926.0,1070.0,378.3333333333333,625.8476918015547,17.0,1101.0,498.7142857142857,553.2298239386931,17.0,1101.0,415.2857142857143,395.62714159273025,17.0,1101.0,490.03333333333336,345.0264840742565,17.0,1101.0,-98.0,-0.8990825688073395,1.1093121648727733,11.0,2886,8328996,Call Volume_rollstd_3
April,1,06:30:00,1.0,34.0,0.0,0.0,224.47,C,C - Interval,6.0,30.0,13.0,,,,,,,675.0,368.20782175288025,338.0,1068.0,342.7142857142857,381.855869094483,31.0,1068.0,193.92857142857142,303.2357458849734,13.0,1068.0,268.1,359.2501145825642,11.0,1101.0,,-0.4925373134328358,1.114210539250263,34.0,2903,8427409,Call Volume_rollstd_3
April,1,06:00:00,1.0,34.0,0.0,0.0,301.59,C,C - Interval,6.0,0.0,12.0,34.0,,,,,,480.0,531.4245007524593,34.0,1068.0,338.0,386.0082037124748,31.0,1068.0,195.42857142857142,302.3224753816324,13.0,1068.0,254.63333333333333,360.2324425196563,11.0,1101.0,,-0.8495575221238938,1.1420361056582096,34.0,2904,8433216,Call Volume_rollstd_3
April,1,15:30:00,0.9943,1054.0,2.0,0.0019,349.68,C,C - Interval,15.0,30.0,31.0,20.0,34.0,,,,,378.6666666666667,596.9801783420734,34.0,1068.0,310.57142857142856,401.79176080106106,31.0,1068.0,196.92857142857142,301.39839831275333,24.0,1068.0,242.56666666666666,361.3948727126435,11.0,1101.0,,5.0,1.293717721070574,1047.9922,2905,8439025,Call Volume_rollstd_3
April,1,05:00:00,1.0,17.0,0.0,0.0,283.53,C,C - Interval,5.0,0.0,10.0,1054.0,20.0,,,,,374.0,588.8972745734186,34.0,1054.0,454.0,467.1555772259732,31.0,1068.0,270.2857142857143,373.26942807316095,24.0,1068.0,266.8666666666667,390.46813047871086,11.0,1101.0,,-0.45161290322580644,1.0289770423479587,17.0,2906,8444836,Call Volume_rollstd_3
April,1,04:30:00,1.0,12.0,0.0,0.0,122.75,C,C - Interval,4.0,30.0,9.0,17.0,1054.0,,,,,368.3333333333333,593.8655852407459,17.0,1054.0,452.0,469.2934405394265,17.0,1068.0,269.7857142857143,373.62922356702165,17.0,1068.0,258.2,393.1119345726451,11.0,1101.0,,-0.9806138933764136,1.0382598242022711,12.0,2907,8450649,Call Volume_rollstd_3
April,1,01:30:00,1.0,34.0,0.0,0.0,247.38,C,C - Interval,1.0,30.0,3.0,12.0,17.0,,,,,361.0,600.1608117829757,12.0,1054.0,365.2857142857143,488.9603645442404,12.0,1068.0,267.5,375.21127381783015,12.0,1068.0,251.53333333333333,395.61037374681075,11.0,1101.0,,-0.8994082840236687,1.338569633089434,34.0,2908,8456464,Call Volume_rollstd_3
April,1,08:00:00,0.991,223.0,0.0,0.0,287.82,C,C - Interval,8.0,0.0,16.0,8.0,56.0,13.0,34.0,,,330.0,516.7088154850856,8.0,926.0,159.0,339.36362012841585,8.0,926.0,165.07142857142858,350.9853085432286,8.0,1054.0,168.36666666666667,313.75077780734165,8.0,1068.0,210.0,5.0,2.1343623907447538,220.993,2917,8508889,Call Volume_rollstd_3
April,1,09:00:00,0.9648,569.0,1.0,0.0018,301.98,C,C - Interval,9.0,0.0,18.0,128.0,223.0,14.0,20.0,,,385.6666666666667,480.1315791877615,8.0,926.0,189.28571428571428,333.36102265947153,8.0,926.0,178.57142857142858,349.1862439544713,8.0,1054.0,175.43333333333334,312.4689980024305,8.0,1068.0,555.0,5.0,1.7611525725406043,548.9712,2918,8514724,Call Volume_rollstd_3
April,1,07:30:00,0.9609,128.0,0.0,0.0,280.62,C,C - Interval,7.0,30.0,15.0,223.0,8.0,11.0,34.0,,,789.0,620.9500785087323,72.0,1151.0,949.8571428571429,389.13640649153444,72.0,1151.0,856.7857142857143,321.8633677082981,72.0,1151.0,519.9,480.2414873861858,8.0,1151.0,117.0,-0.8776290630975143,0.4096788758370794,122.9952,2932,8596624,Call Volume_rollstd_3
April,2,09:30:00,0.9273,622.0,3.0,0.0048,302.43,C,C - Interval,9.0,30.0,19.0,31.0,226.0,24.0,17.0,153.0,732.0,450.3333333333333,607.4408064439971,72.0,1151.0,818.7142857142857,492.33786308649115,72.0,1151.0,825.2857142857143,370.1522407316764,72.0,1151.0,488.56666666666666,473.87046704793636,8.0,1151.0,598.0,-0.41869158878504675,0.60135491914246,576.7806,2933,8602489,Call Volume_rollstd_3
April,3,10:30:00,0.9647,855.0,4.0,0.0047,337.67,C,C - Interval,10.0,30.0,21.0,10.0,834.0,146.0,21.0,425.0,96.0,519.0,444.9393217057809,10.0,834.0,411.85714285714283,300.27733212894185,10.0,834.0,249.07142857142858,279.68924081660714,10.0,834.0,541.0666666666667,420.59145000355323,10.0,1151.0,709.0,4.8561643835616435,0.7290812781486622,824.8185,2948,8690704,Call Volume_rollstd_3
April,3,01:30:00,1.0,19.0,0.0,0.0,376.68,C,C - Interval,1.0,30.0,3.0,855.0,10.0,261.0,10.0,510.0,124.0,566.3333333333334,481.91320103659103,10.0,855.0,513.1428571428571,314.8763929816621,10.0,855.0,282.85714285714283,322.30393136886005,10.0,855.0,550.6,424.46986002420124,10.0,1151.0,-242.0,-0.9272030651340997,0.6136232602649317,19.0,2949,8696601,Call Volume_rollstd_3
April,3,04:30:00,1.0,10.0,0.0,0.0,268.5,C,C - Interval,4.0,30.0,9.0,21.0,711.0,510.0,124.0,897.0,1039.0,294.6666666666667,485.28376578382813,10.0,855.0,478.57142857142856,357.5653120493533,10.0,855.0,283.0,322.1774475227997,10.0,855.0,527.0333333333333,433.9170811725816,10.0,1151.0,-500.0,-0.9736842105263158,0.7471513983120815,10.0,2950,8702500,Call Volume_rollstd_3
April,3,11:30:00,0.9858,1057.0,0.0,0.0,317.25,C,C - Interval,11.0,30.0,23.0,19.0,855.0,380.0,21.0,955.0,172.0,294.6666666666667,485.28376578382813,10.0,855.0,425.7142857142857,399.45868133667693,10.0,855.0,282.2142857142857,322.87820484639997,10.0,855.0,500.26666666666665,440.38736344842687,10.0,1151.0,677.0,0.961038961038961,0.9383257615291068,1041.9906,2951,8708401,Call Volume_rollstd_3
April,3,13:00:00,0.9329,1015.0,2.0,0.002,352.28,C,C - Interval,13.0,0.0,26.0,998.0,1057.0,713.0,36.0,727.0,204.0,362.0,601.9044774713011,10.0,1057.0,499.7142857142857,466.32596406580655,10.0,1057.0,356.2142857142857,373.2034253638295,10.0,1057.0,505.0,445.72939061180585,10.0,1151.0,302.0,0.423562412342216,0.9331851768040725,946.8934999999999,2952,8714304,Call Volume_rollstd_3
April,3,13:30:00,0.968,1003.0,3.0,0.003,350.11,C,C - Interval,13.0,30.0,27.0,1015.0,998.0,834.0,46.0,8.0,343.0,694.0,592.7334982941327,10.0,1057.0,542.8571428571429,501.95598365176295,10.0,1057.0,426.14285714285717,399.38912144632735,10.0,1057.0,526.6,454.42746092349955,10.0,1151.0,169.0,0.2026378896882494,0.9246557593585106,970.904,2953,8720209,Call Volume_rollstd_3
April,3,12:00:00,0.999,1004.0,2.0,0.002,338.41,C,C - Interval,12.0,0.0,24.0,30.0,992.0,941.0,998.0,539.0,21.0,607.6666666666666,509.3077000530561,30.0,992.0,781.1428571428571,336.5191567461556,30.0,992.0,903.5714285714286,262.1455010795787,30.0,1065.0,554.6333333333333,438.09977475876155,10.0,1065.0,63.0,0.0669500531349628,0.4308036022719622,1002.996,2965,8791225,Call Volume_rollstd_3
April,3,12:30:00,0.9758,998.0,7.0,0.007,334.34,C,C - Interval,12.0,30.0,25.0,1057.0,19.0,539.0,21.0,614.0,471.0,675.3333333333334,558.907267203902,30.0,1004.0,790.1428571428571,342.29978506733494,30.0,1004.0,899.7857142857143,260.13433765340034,30.0,1065.0,587.5333333333333,433.36770509129013,10.0,1065.0,459.0,0.07081545064377683,0.433212528561082,973.8484,2966,8797156,Call Volume_rollstd_3
April,3,02:00:00,1.0,21.0,0.0,0.0,205.9,C,C - Interval,2.0,0.0,4.0,711.0,8.0,425.0,96.0,940.0,1060.0,677.3333333333334,560.6151383376424,30.0,1004.0,799.5714285714286,347.72443933995584,30.0,1004.0,898.5714285714286,259.5942734599253,30.0,1065.0,620.1,425.97250599313156,10.0,1065.0,-404.0,-0.9764837625979843,0.4348885251705719,21.0,2967,8803089,Call Volume_rollstd_3
April,2,10:00:00,0.9902,711.0,0.0,0.0,325.18,C,C - Interval,10.0,0.0,20.0,8.0,727.0,670.0,65.0,298.0,1087.0,674.3333333333334,565.8112170444608,21.0,1004.0,675.0,449.86886978318495,21.0,1004.0,828.4285714285714,347.120620641766,21.0,1065.0,620.1,425.97250599313156,10.0,1065.0,41.0,-0.19112627986348124,0.6664723996787926,704.0322,2968,8809024,Call Volume_rollstd_3
April,3,03:30:00,1.0,8.0,0.0,0.0,433.0,C,C - Interval,3.0,30.0,7.0,727.0,614.0,343.0,56.0,975.0,1016.0,576.6666666666666,502.1616605569703,21.0,998.0,651.0,441.5767204008836,21.0,1004.0,806.1428571428571,343.6661745945316,21.0,1065.0,642.6,411.64209429199906,10.0,1065.0,-335.0,-0.9900124843945068,0.6783052540720178,8.0,2969,8814961,Call Volume_rollstd_3
April,2,11:00:00,0.9977,880.0,1.0,0.0011,314.32,C,C - Interval,11.0,0.0,22.0,17.0,382.0,131.0,14.0,81.0,396.0,246.66666666666666,402.1769925459851,8.0,711.0,537.7142857142857,495.1520689935273,8.0,1004.0,735.5714285714286,398.7138388302125,8.0,1065.0,641.3333333333334,413.5950320962672,8.0,1065.0,749.0,-0.11290322580645161,0.9208460369167618,877.976,2970,8820900,Call Volume_rollstd_3
April,2,11:30:00,0.9903,931.0,0.0,0.0,341.7,C,C - Interval,11.0,30.0,23.0,880.0,17.0,67.0,13.0,1101.0,325.0,533.0,462.44891609776795,8.0,880.0,521.7142857142857,479.5910460262689,8.0,1004.0,725.3571428571429,392.56838838658285,8.0,1065.0,667.9666666666667,401.8265609158645,8.0,1065.0,864.0,5.0,0.9192599458334837,921.9693,2971,8826841,Call Volume_rollstd_3
April,2,12:00:00,0.995,1000.0,1.0,0.001,343.43,C,C - Interval,12.0,0.0,24.0,931.0,880.0,226.0,13.0,50.0,277.0,606.3333333333334,518.7989334350389,8.0,931.0,650.4285714285714,445.30995091166835,8.0,1004.0,715.7857142857143,385.21506052741785,8.0,1004.0,694.1333333333333,392.1061374022415,8.0,1065.0,774.0,-0.00398406374501992,0.6846408206417041,995.0,2972,8832784,Call Volume_rollstd_3
April,2,16:30:00,0.9989,940.0,0.0,0.0,346.13,C,C - Interval,16.0,30.0,33.0,298.0,975.0,1060.0,382.0,44.0,11.0,737.0,380.63499576365894,298.0,975.0,898.7142857142857,267.9786771901322,298.0,1060.0,851.7142857142857,314.93794958358336,8.0,1087.0,851.3333333333334,316.93351128385376,8.0,1087.0,-120.0,-0.11320754716981132,0.2981800572772096,938.966,2982,8892324,Call Volume_rollstd_3
April,2,17:00:00,0.9989,897.0,3.0,0.0033,331.62,C,C - Interval,17.0,0.0,34.0,940.0,298.0,1039.0,17.0,64.0,11.0,737.6666666666666,381.16444395212676,298.0,975.0,881.5714285714286,259.6503142965309,298.0,1039.0,868.0714285714286,313.00834697292805,8.0,1087.0,848.8333333333334,315.89206835654284,8.0,1087.0,-142.0,-0.136669874879692,0.29453122671782794,896.0133,2983,8898289,Call Volume_rollstd_3
April,2,18:00:00,0.989,727.0,1.0,0.0014,359.08,C,C - Interval,18.0,0.0,36.0,614.0,955.0,204.0,54.0,938.0,1000.0,578.6666666666666,454.90695019238143,54.0,863.0,692.2857142857143,363.1499755774537,54.0,975.0,854.7857142857143,300.76138729549655,54.0,1087.0,801.7666666666667,340.20609203462425,8.0,1087.0,523.0,-0.25435897435897437,0.5245666176314848,719.003,2987,8922169,Call Volume_rollstd_3
April,2,19:00:00,0.9951,614.0,0.0,0.0,346.79,C,C - Interval,19.0,0.0,38.0,955.0,510.0,471.0,819.0,983.0,931.0,533.3333333333334,417.65575936808744,54.0,819.0,656.8571428571429,342.4808649503547,54.0,940.0,834.1428571428571,298.7563599948329,54.0,1087.0,790.5,336.7673657299495,8.0,1087.0,143.0,1.0604026845637584,0.5213932263272038,610.9914,2988,8928144,Call Volume_rollstd_3
April,6,18:00:00,0.9891,366.0,0.0,0.0,337.44,C,C - Interval,18.0,0.0,36.0,37.0,1071.0,274.0,418.0,32.0,12.0,427.3333333333333,566.0674282568584,7.0,1071.0,231.85714285714286,375.13438861800887,7.0,1071.0,331.2142857142857,293.84013931477483,7.0,1071.0,596.1333333333333,379.9954385691136,7.0,1087.0,92.0,1.9516129032258065,1.6179548492458793,362.0106,3004,9024016,Call Volume_rollstd_3
April,10,08:00:00,1.0,210.0,2.0,0.0095,299.14,C,C - Interval,8.0,0.0,16.0,92.0,58.0,312.0,389.0,389.0,711.0,481.3333333333333,541.2950520126095,7.0,1071.0,266.42857142857144,374.688696183401,7.0,1071.0,320.92857142857144,289.59001902841527,7.0,1071.0,572.1,370.56260581389733,7.0,1071.0,-102.0,1.1875,1.406338269857269,210.0,3005,9030025,Call Volume_rollstd_3
April,10,08:30:00,0.9271,347.0,4.0,0.0115,307.23,C,C - Interval,8.0,30.0,17.0,210.0,92.0,389.0,389.0,389.0,569.0,549.0,458.74502722100476,210.0,1071.0,282.7142857142857,368.4723934868158,7.0,1071.0,305.57142857142856,289.34720008633394,7.0,1071.0,543.7666666666667,364.4158938330772,7.0,1071.0,-42.0,4.338461538461538,1.3033384307264833,321.7037,3006,9036036,Call Volume_rollstd_3
April,10,05:30:00,0.9375,16.0,0.0,0.0,564.63,C,C - Interval,5.0,30.0,11.0,24.0,883.0,864.0,58.0,5.0,389.0,612.6666666666666,510.36490213702376,24.0,931.0,777.8571428571429,333.2858775743088,24.0,931.0,659.4285714285714,324.70239967029426,24.0,1071.0,503.1333333333333,331.81618647859085,7.0,1071.0,-848.0,-0.9814814814814815,0.4284666929329957,15.0,3017,9102289,Call Volume_rollstd_3
April,10,13:30:00,0.9554,922.0,2.0,0.0022,340.58,C,C - Interval,13.0,30.0,27.0,16.0,24.0,899.0,92.0,10.0,389.0,307.6666666666667,498.26933814286974,16.0,883.0,656.7142857142857,435.2687730149097,16.0,931.0,584.0714285714286,343.70368818900437,16.0,931.0,479.43333333333334,340.55175143037866,7.0,1071.0,23.0,0.025583982202447165,0.6627977835771955,880.8788000000001,3018,9108324,Call Volume_rollstd_3
April,10,07:30:00,0.989,92.0,1.0,0.0109,289.76,C,C - Interval,7.0,30.0,15.0,58.0,260.0,10.0,389.0,950.0,811.0,320.6666666666667,520.7853044521644,16.0,922.0,660.0,437.4837139825896,16.0,931.0,623.7857142857143,348.6543756019316,16.0,931.0,489.7,349.2792727100009,7.0,1071.0,82.0,-0.8998911860718172,0.6628541120948328,90.988,3019,9114361,Call Volume_rollstd_3
April,10,15:00:00,0.9862,873.0,3.0,0.0034,351.44,C,C - Interval,15.0,0.0,30.0,922.0,16.0,919.0,210.0,312.0,389.0,343.3333333333333,502.57868372358723,16.0,922.0,541.8571428571429,466.5816929439857,16.0,931.0,615.3571428571429,360.6469842557212,16.0,931.0,460.93333333333334,345.14963604843535,7.0,1071.0,-46.0,-0.05621621621621622,0.8610787900363563,860.9526,3020,9120400,Call Volume_rollstd_3
April,10,16:00:00,0.9499,923.0,5.0,0.0054,367.75,C,C - Interval,16.0,0.0,32.0,939.0,873.0,931.0,449.0,982.0,389.0,629.0,465.7005475624873,92.0,922.0,534.4285714285714,459.82998928693047,16.0,931.0,652.9285714285714,357.9281114512133,16.0,931.0,473.03333333333336,353.19814535902793,7.0,1071.0,-8.0,-0.008592910848549946,0.8604143076740212,876.7577,3021,9126441,Call Volume_rollstd_3
April,10,16:30:00,0.9931,873.0,4.0,0.0046,357.94,C,C - Interval,16.0,30.0,33.0,923.0,939.0,883.0,616.0,6.0,389.0,629.3333333333334,466.0153788592538,92.0,923.0,533.2857142857143,458.68860689495835,16.0,923.0,686.7857142857143,359.5687970058289,16.0,931.0,489.6333333333333,362.4445244907597,7.0,1071.0,-10.0,-0.011325028312570781,0.8601179341721693,866.9763,3022,9132484,Call Volume_rollstd_3
April,10,22:00:00,0.9951,204.0,0.0,0.0,317.02,C,C - Interval,22.0,0.0,44.0,990.0,936.0,545.0,939.0,925.0,347.0,736.3333333333334,393.5255180205395,283.0,990.0,578.0,278.1977713785641,283.0,990.0,692.9285714285714,233.96859233196537,283.0,990.0,629.7333333333333,305.52576880240144,16.0,990.0,-341.0,-0.6256880733944954,0.48131102314630464,203.00039999999998,3034,9205156,Call Volume_rollstd_3
April,10,15:30:00,0.9381,939.0,2.0,0.0021,354.2,C,C - Interval,15.0,30.0,31.0,873.0,922.0,925.0,347.0,389.0,389.0,710.0,439.0398615160138,204.0,990.0,529.2857142857143,312.6604730831369,204.0,990.0,645.1428571428571,261.1061844545983,204.0,990.0,624.3333333333334,311.7167517688662,16.0,990.0,14.0,0.8057692307692308,0.590721541587573,880.8759,3035,9211225,Call Volume_rollstd_3
April,10,23:00:00,0.9821,112.0,0.0,0.0,330.46,C,C - Interval,23.0,0.0,46.0,204.0,990.0,520.0,923.0,931.0,449.0,711.0,439.81473372319005,204.0,990.0,589.1428571428571,348.625600786588,204.0,990.0,646.2857142857143,262.447482972652,204.0,990.0,648.6333333333333,306.67746545204716,16.0,990.0,-408.0,-0.7274939172749392,0.5917505347977973,109.9952,3036,9217296,Call Volume_rollstd_3
April,10,07:00:00,1.0,58.0,0.0,0.0,239.4,C,C - Interval,7.0,0.0,14.0,260.0,6.0,5.0,389.0,6.0,835.0,418.3333333333333,453.25085033933874,112.0,939.0,546.4285714285714,389.95677416129774,112.0,990.0,591.9285714285714,289.31203923092295,112.0,990.0,640.8,317.45935390110964,16.0,990.0,53.0,-0.8393351800554016,0.7136463840860351,58.0,3037,9223369,Call Volume_rollstd_3
