Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
April,5,01:00:00,1.0,4.0,0.0,0.0,988.5,B,B - Interval,1.0,0.0,2.0,17.0,29.0,120.0,348.0,427.0,230.0,31.333333333333332,15.631165450241225,17.0,48.0,59.285714285714285,36.47699862340374,17.0,120.0,155.5,113.0777472497431,17.0,348.0,234.8,151.93814530920147,17.0,449.0,-116.0,-0.9666666666666667,0.6152746755754848,4.0,2709,7338681,CCT
April,4,05:30:00,1.0,2.0,0.0,0.0,518.5,B,B - Interval,5.0,30.0,11.0,2.0,3.0,7.0,102.0,388.0,453.0,3.0,0.9999999996755388,2.0,4.0,53.857142857142854,130.1786318505328,2.0,349.0,45.92857142857143,91.6762399263448,2.0,349.0,100.06666666666666,123.31678671234292,2.0,410.0,-5.0,-0.7142857142857143,2.417109875208832,2.0,2737,7491169,CCT
April,6,02:00:00,1.0,3.0,0.0,0.0,601.0,B,B - Interval,2.0,0.0,4.0,2.0,8.0,59.0,216.0,300.0,4.0,9.0,7.549834435228591,2.0,17.0,31.0,22.397916569785124,2.0,59.0,87.0,114.12206690139273,2.0,370.0,66.36666666666666,102.86666405941551,2.0,370.0,-56.0,-0.9491525423728814,0.722513437735004,3.0,2759,7612081,CCT
April,5,06:30:00,1.0,4.0,0.0,0.0,115.0,B,B - Interval,6.0,30.0,13.0,3.0,76.0,410.0,48.0,308.0,414.0,28.333333333333332,41.3077878048768,3.0,76.0,68.28571428571429,65.05052981007742,2.0,149.0,80.85714285714286,52.2845132871114,2.0,149.0,39.766666666666666,52.5755176624183,1.0,149.0,-406.0,-0.9607843137254902,0.9526228214864894,4.0,2787,7767369,CCT
April,5,04:00:00,1.0,4.0,0.0,0.0,83.0,B,B - Interval,4.0,0.0,8.0,265.0,222.0,38.0,4.0,6.0,96.0,223.66666666666666,40.5257120027907,184.0,265.0,158.14285714285714,79.67314179703062,38.0,265.0,89.14285714285714,91.4833798632768,3.0,265.0,77.6,74.52544115475162,1.0,265.0,-34.0,-0.8947368421052632,0.5038048713452704,4.0,2798,7828804,CCT
April,2,02:00:00,1.0,4.0,0.0,0.0,556.75,B,B - Interval,2.0,0.0,4.0,6.0,17.0,63.0,298.0,64.0,424.0,115.0,179.35160997325784,6.0,322.0,131.71428571428572,174.59831450667465,6.0,440.0,162.14285714285714,133.56810832095894,6.0,440.0,224.16666666666666,130.98041004704473,6.0,440.0,-59.0,-0.9365079365079365,1.325583732697096,4.0,2836,8042896,CCT
April,2,03:00:00,1.0,2.0,0.0,0.0,906.5,B,B - Interval,3.0,0.0,6.0,1.0,4.0,33.0,218.0,224.0,467.0,3.6666666666666665,2.5166114783002667,1.0,6.0,117.57142857142857,183.46376312763414,1.0,440.0,120.71428571428571,131.50807437710222,1.0,440.0,202.86666666666667,139.31401724987643,1.0,440.0,-31.0,-0.9393939393939394,1.5604451298826718,2.0,2838,8054244,CCT
April,1,04:00:00,1.0,1.0,0.0,0.0,60.0,B,B - Interval,4.0,0.0,8.0,5.0,4.0,4.0,,,,5.666666666666667,2.0816659993057978,4.0,8.0,4.0,2.160246899574356,1.0,8.0,27.071428571428573,67.37662717968028,1.0,254.0,68.1,146.86361254461625,0.0,508.0,-3.0,-0.75,0.540061724893589,1.0,2865,8208225,CCT
April,3,01:30:00,1.0,9.0,0.0,0.0,518.11,B,B - Interval,1.0,30.0,3.0,401.0,419.0,470.0,104.0,32.0,2.0,418.6666666666667,17.50238079043988,401.0,436.0,448.7142857142857,31.489227182820642,401.0,487.0,404.7857142857143,96.85054193202821,104.0,487.0,228.13333333333333,193.26946229932778,2.0,487.0,-461.0,-0.9808510638297873,0.07017656487734622,9.0,2914,8491396,CCT
April,10,06:30:00,0.5,3.0,1.0,0.3333,516.5,B,B - Interval,6.0,30.0,13.0,7.0,3.0,359.0,48.0,212.0,433.0,4.0,2.645751310937875,2.0,7.0,99.28571428571429,145.5709612591232,2.0,385.0,141.14285714285714,151.21093628685415,2.0,412.0,234.7,167.08002418828718,2.0,448.0,-356.0,-0.9922077922077922,1.4661823436170682,1.5,2956,8737936,CCT
April,10,03:30:00,1.0,1.0,0.0,0.0,1155.0,B,B - Interval,3.0,30.0,7.0,323.0,317.0,388.0,286.0,59.0,0.0,343.3333333333333,40.52571200279414,317.0,390.0,373.57142857142856,40.40980550500456,317.0,424.0,365.57142857142856,44.11647919161013,286.0,424.0,227.56666666666666,155.22679366418794,2.0,424.0,-387.0,-0.9974226804123711,0.10817156349332006,1.0,2980,8880400,CCT
April,10,04:30:00,1.0,0.0,0.0,0.0,656.0,B,B - Interval,4.0,30.0,9.0,4.0,5.0,11.0,134.0,305.0,492.0,108.66666666666667,185.61878496890577,1.0,323.0,260.7142857142857,180.8864416198872,1.0,424.0,323.07142857142856,140.3043199541703,1.0,424.0,221.16666666666666,160.56733109848952,1.0,424.0,-11.0,-1.0,0.693811008952992,0.0,2982,8892324,CCT
April,12,03:30:00,1.0,14.0,0.0,0.0,47.07,B,B - Interval,3.0,30.0,7.0,8.0,3.0,187.0,197.0,437.0,199.0,127.33333333333333,103.34569818494077,8.0,187.0,161.42857142857142,67.65564066865372,8.0,187.0,195.28571428571428,82.02103723710373,8.0,418.0,280.0,111.60243477754359,8.0,460.0,-173.0,-0.9251336898395722,0.41910573865537704,14.0,3045,9272025,CCT
April,12,04:00:00,1.0,4.0,0.0,0.0,59.75,B,B - Interval,4.0,0.0,8.0,14.0,8.0,187.0,187.0,380.0,471.0,69.66666666666667,101.6579231212832,8.0,187.0,136.71428571428572,85.89667103699897,8.0,187.0,179.07142857142858,93.87017572216254,8.0,418.0,268.6666666666667,120.71977620844108,8.0,460.0,-183.0,-0.9786096256684492,0.6282933095705253,4.0,3046,9278116,CCT
April,11,05:00:00,1.0,1.0,0.0,0.0,17.0,B,B - Interval,5.0,0.0,10.0,266.0,5.0,162.0,2.0,2.0,73.0,300.0,148.89929482707424,199.0,471.0,249.57142857142858,192.4342806803208,4.0,471.0,205.5,145.92977763294172,4.0,471.0,262.06666666666666,133.80349290150716,4.0,471.0,-161.0,-0.9285714285714286,0.7710589380436437,1.0,3052,9314704,CCT
April,11,02:30:00,1.0,2.0,0.0,0.0,788.5,B,B - Interval,2.0,30.0,5.0,2.0,6.0,51.0,372.0,368.0,396.0,4.666666666666667,2.3094010765890673,2.0,6.0,23.142857142857142,19.54847454773305,2.0,51.0,95.64285714285714,129.62466950798606,1.0,471.0,149.4,137.11450035242987,1.0,471.0,-49.0,-0.9607843137254902,0.8446871718156257,2.0,3063,9381969,CCT
April,11,03:00:00,1.0,9.0,0.0,0.0,46.56,B,B - Interval,3.0,0.0,6.0,2.0,2.0,39.0,283.0,424.0,366.0,3.3333333333333335,2.309401076588319,2.0,6.0,16.142857142857142,16.436023154747,2.0,39.0,62.142857142857146,73.69256004911914,1.0,230.0,143.23333333333332,139.50446373610697,1.0,471.0,-30.0,-0.7692307692307693,1.0181607264002568,9.0,3064,9388096,CCT
April,11,03:30:00,1.0,14.0,0.0,0.0,51.64,B,B - Interval,3.0,30.0,7.0,232.0,9.0,20.0,362.0,317.0,394.0,81.0,130.81666560495805,2.0,232.0,39.57142857142857,85.07223821133539,2.0,232.0,48.714285714285715,63.75605982833921,1.0,232.0,131.1,132.41167518061943,1.0,471.0,-6.0,-0.3,2.149839954799089,14.0,3066,9400356,CCT
April,11,04:00:00,1.0,5.0,0.0,0.0,72.0,B,B - Interval,4.0,0.0,8.0,323.0,306.0,86.0,160.0,6.0,111.0,293.0,38.19685850956808,250.0,323.0,204.71428571428572,95.75091694202341,86.0,323.0,134.28571428571428,112.89983891207882,2.0,323.0,93.53333333333333,100.83572619940236,1.0,323.0,-81.0,-0.9418604651162791,0.46772953146836277,5.0,3081,9492561,CCT
April,11,04:30:00,1.0,6.0,0.0,0.0,66.67,B,B - Interval,4.0,30.0,9.0,160.0,14.0,6.0,92.0,1.0,388.0,198.0,169.5553007133652,5.0,323.0,218.0,108.48809458492121,5.0,323.0,127.64285714285714,122.0426200099818,2.0,323.0,94.86666666666666,102.58914822403611,2.0,323.0,0.0,-0.9629629629629629,0.49765181002257436,6.0,3083,9504889,CCT
April,10,04:00:00,1.0,1.0,0.0,0.0,656.0,B,B - Interval,4.0,0.0,8.0,103.0,193.0,144.0,6.0,4.0,8.0,209.66666666666666,13.796134724373653,194.0,220.0,159.85714285714286,169.20641100091257,1.0,467.0,313.42857142857144,196.50081788270333,1.0,467.0,367.93333333333334,163.29092576374745,1.0,504.0,-143.0,-0.9978586723768736,1.0584851447778265,1.0,3120,9734400,CCT
April,9,03:30:00,1.0,1.0,0.0,0.0,112.0,B,B - Interval,3.0,30.0,7.0,2.0,1.0,51.0,236.0,42.0,429.0,125.66666666666667,215.06355649745225,1.0,374.0,178.0,200.14161652856424,1.0,406.0,148.07142857142858,147.06433144177834,1.0,406.0,132.83333333333334,150.3222018459549,1.0,501.0,-50.0,-0.9803921568627451,1.1243911040930576,1.0,3172,10061584,CCT
April,9,04:00:00,1.0,1.0,0.0,0.0,692.0,B,B - Interval,4.0,0.0,8.0,1.0,2.0,393.0,171.0,433.0,454.0,1.3333333333333333,0.5773502684832288,1.0,2.0,170.85714285714286,206.2291836537118,1.0,406.0,131.28571428571428,149.6449277309593,1.0,406.0,132.76666666666668,150.38219890374776,1.0,501.0,-392.0,-0.9974554707379135,1.207026994628748,1.0,3173,10067929,CCT
April,9,05:30:00,1.0,1.0,0.0,0.0,55.0,B,B - Interval,5.0,30.0,11.0,2.0,1.0,374.0,106.0,352.0,61.0,1.3333333333333333,0.5773502684832288,1.0,2.0,112.42857142857143,189.84279210516794,1.0,406.0,109.71428571428571,156.08352230157266,1.0,406.0,132.66666666666666,150.47174859898686,1.0,501.0,-373.0,-0.9975369458128078,1.6885635892454582,1.0,3175,10080625,CCT
May,8,04:00:00,1.0,2.0,0.0,0.0,736.0,B,B - Interval,4.0,0.0,8.0,5.0,1.0,84.0,6.0,363.0,449.0,5.666666666666667,5.03322295678049,1.0,11.0,25.571428571428573,28.401039551739796,1.0,84.0,192.21428571428572,200.00776083843377,1.0,443.0,101.73333333333333,160.69674445414506,0.0,443.0,-82.0,-0.9761904761904762,1.1106551780009974,2.0,3262,10640644,CCT
May,8,04:30:00,1.0,3.0,0.0,0.0,846.33,B,B - Interval,4.0,30.0,9.0,2.0,5.0,37.0,2.0,344.0,400.0,2.6666666666666665,2.081665999303186,1.0,5.0,13.857142857142858,13.043881981347296,1.0,37.0,161.71428571428572,193.57583629059715,1.0,443.0,99.43333333333334,161.64279122194986,0.0,443.0,-34.0,-0.918918918918919,0.941311070818877,3.0,3263,10647169,CCT
May,9,06:30:00,0.5,6.0,4.0,0.6667,519.5,B,B - Interval,6.0,30.0,13.0,3.0,4.0,11.0,168.0,250.0,422.0,3.3333333333333335,0.5773502686035009,3.0,4.0,4.142857142857143,3.287784027274155,1.0,11.0,100.64285714285714,167.2242194194344,1.0,428.0,92.73333333333333,164.09457603789758,0.0,443.0,-5.0,-0.45454545454545453,0.7936030410661753,3.0,3266,10666756,CCT
May,8,06:30:00,1.0,4.0,3.0,0.75,815.0,B,B - Interval,6.0,30.0,13.0,364.0,347.0,293.0,18.0,5.0,32.0,361.6666666666667,13.650396819635397,347.0,374.0,339.57142857142856,28.57071427678413,293.0,374.0,233.71428571428572,128.00266137343044,18.0,374.0,156.4,160.74001282859794,1.0,428.0,-289.0,-0.9863481228668942,0.08413756833718508,4.0,3282,10771524,CCT
May,10,04:30:00,0.0,1.0,0.0,0.0,533.0,B,B - Interval,4.0,30.0,9.0,2.0,1.0,125.0,168.0,320.0,443.0,71.33333333333333,120.95591483401238,1.0,211.0,53.42857142857143,73.72665086398182,1.0,211.0,156.21428571428572,161.7468005016703,1.0,374.0,123.9,140.37323401413138,1.0,374.0,-124.0,-0.9782608695652174,1.3799105776681089,0.0,3291,10830681,CCT
May,10,06:30:00,0.5,8.0,4.0,0.5,536.0,B,B - Interval,6.0,30.0,13.0,2.0,2.0,6.0,69.0,255.0,428.0,3.6666666666666665,2.886751345839896,2.0,7.0,32.285714285714285,78.83255310195078,1.0,211.0,56.642857142857146,104.4285601539333,1.0,364.0,123.83333333333333,140.43456773918535,1.0,374.0,2.0,-0.9620853080568721,2.4417162465205995,4.0,3295,10857025,CCT
May,10,01:30:00,0.6667,3.0,0.0,0.0,116.67,B,B - Interval,1.0,30.0,3.0,13.0,87.0,6.0,3.0,71.0,264.0,292.3333333333333,217.89064535526379,41.0,428.0,369.42857142857144,147.18226471833788,41.0,450.0,360.42857142857144,109.05236165447127,41.0,450.0,268.5,151.35064334643332,6.0,450.0,-3.0,-0.9919786096256684,0.3984052022538148,2.0000999999999998,3336,11128896,CCT
May,6,02:00:00,1.0,3.0,0.0,0.0,698.67,B,B - Interval,2.0,0.0,4.0,11.0,12.0,234.0,417.0,517.0,468.0,14.666666666666666,5.507570547236438,11.0,21.0,112.14285714285714,114.35533593647108,11.0,234.0,188.85714285714286,130.61326186809612,11.0,432.0,202.1,133.05439644669025,3.0,432.0,-231.0,-0.9871794871794872,1.0197291102615256,3.0,3363,11309769,CCT
May,6,05:00:00,1.0,2.0,0.0,0.0,781.0,B,B - Interval,5.0,0.0,10.0,273.0,233.0,211.0,2.0,3.0,234.0,289.3333333333333,66.03282012252203,233.0,362.0,271.14285714285717,53.887007003632355,211.0,362.0,156.28571428571428,129.2519475058908,2.0,362.0,122.9,124.84897082972397,2.0,362.0,-209.0,-0.990521327014218,0.1987402787278327,2.0,3384,11451456,CCT
May,7,05:00:00,1.0,1.0,0.0,0.0,108.0,B,B - Interval,5.0,0.0,10.0,2.0,448.0,2.0,44.0,239.0,465.0,164.0,216.1272773159363,25.0,413.0,129.71428571428572,153.32939953546128,2.0,413.0,229.5,151.31665727615882,2.0,413.0,291.1666666666667,137.4885784179991,2.0,449.0,-1.0,-0.9956709956709957,1.1820548422337323,1.0,3454,11930116,CCT
May,7,01:00:00,1.0,8.0,0.0,0.0,536.0,B,B - Interval,1.0,0.0,2.0,26.0,30.0,104.0,390.0,478.0,362.0,33.333333333333336,9.451631252471506,26.0,44.0,52.857142857142854,39.29558317601773,3.0,106.0,185.57142857142858,149.74425083902332,3.0,417.0,216.03333333333333,179.29237984717682,1.0,475.0,-96.0,-0.9230769230769231,0.7434299519787139,8.0,3476,12082576,CCT
May,14,03:30:00,1.0,4.0,0.0,0.0,546.75,B,B - Interval,3.0,30.0,7.0,2.0,6.0,21.0,175.0,406.0,401.0,63.666666666666664,101.61856785712334,4.0,181.0,35.142857142857146,64.89331904860023,1.0,181.0,67.57142857142857,65.74275541920416,1.0,181.0,126.16666666666667,118.77306188646071,1.0,390.0,-17.0,-0.8095238095238095,1.8465578591065106,4.0,3539,12524521,CCT
May,14,05:30:00,1.0,1.0,0.0,0.0,1067.0,B,B - Interval,5.0,30.0,11.0,5.0,2.0,4.0,61.0,262.0,5.0,3.6666666666666665,1.5275252314257488,2.0,5.0,29.428571428571427,66.84773031015806,2.0,181.0,30.071428571428573,48.32178086012389,1.0,181.0,116.2,124.98121238120481,1.0,390.0,-3.0,-0.75,2.2715248163645945,1.0,3543,12552849,CCT
May,14,03:00:00,1.0,2.0,0.0,0.0,659.5,B,B - Interval,3.0,0.0,6.0,6.0,4.0,35.0,198.0,135.0,384.0,182.0,153.64569632762164,83.0,359.0,142.85714285714286,156.8262611633541,17.0,376.0,73.5,128.58505117086824,1.0,376.0,79.53333333333333,102.63619491069946,1.0,376.0,-33.0,-0.8823529411764706,1.0977838281434786,2.0,3553,12623809,CCT
May,16,04:30:00,1.0,6.0,0.0,0.0,119.17,B,B - Interval,4.0,30.0,9.0,223.0,226.0,96.0,4.0,8.0,115.0,245.66666666666666,36.692415201689926,223.0,288.0,255.28571428571428,78.24686210048017,166.0,411.0,146.64285714285714,127.1489781215807,3.0,411.0,87.5,114.63728405955754,2.0,411.0,-90.0,-0.963855421686747,0.3065070143835261,6.0,3585,12852225,CCT
May,12,01:00:00,1.0,9.0,0.0,0.0,526.56,B,B - Interval,1.0,0.0,2.0,19.0,17.0,76.0,143.0,144.0,6.0,21.333333333333332,5.859465277023017,17.0,28.0,39.714285714285715,22.735539622039273,17.0,76.0,70.78571428571429,47.95539365096679,3.0,143.0,174.5,131.86611548761522,3.0,410.0,-67.0,-0.881578947368421,0.5724776163822838,9.0,3643,13271449,CCT
May,12,01:30:00,1.0,3.0,0.0,0.0,651.67,B,B - Interval,1.0,30.0,3.0,9.0,19.0,64.0,126.0,169.0,3.0,15.0,5.291502622061996,9.0,19.0,30.142857142857142,18.649652109626555,9.0,64.0,61.214285714285715,45.75550168083963,3.0,126.0,162.46666666666667,129.86696995409355,3.0,410.0,-61.0,-0.953125,0.6187088377601226,3.0,3644,13278736,CCT
May,12,02:00:00,1.0,3.0,0.0,0.0,578.0,B,B - Interval,2.0,0.0,4.0,3.0,9.0,44.0,122.0,181.0,209.0,10.333333333333334,8.082903768610043,3.0,19.0,21.428571428571427,13.818552057034497,3.0,44.0,52.42857142857143,44.13914063802218,3.0,125.0,151.23333333333332,128.54938225507306,3.0,410.0,-41.0,-0.9318181818181818,0.6448657626616099,3.0,3645,13286025,CCT
May,11,04:30:00,1.0,1.0,0.0,0.0,718.0,B,B - Interval,4.0,30.0,9.0,9.0,3.0,27.0,209.0,295.0,264.0,5.0,3.464101615032531,3.0,9.0,8.857142857142858,9.13653054921855,1.0,27.0,50.214285714285715,60.06173563851984,1.0,209.0,55.53333333333333,60.01536201807742,1.0,209.0,-26.0,-0.9629629629629629,1.0315437716859652,1.0,3669,13461561,CCT
May,11,02:30:00,1.0,6.0,0.0,0.0,588.83,B,B - Interval,2.0,30.0,5.0,66.0,71.0,6.0,9.0,38.0,280.0,62.0,11.532562594645393,49.0,71.0,39.714285714285715,26.087763962669978,6.0,71.0,21.642857142857142,25.89210495306225,1.0,71.0,48.93333333333333,58.66793363313199,1.0,209.0,0.0,0.0,0.6568861429449275,6.0,3682,13557124,CCT
May,11,06:00:00,1.0,1.0,0.0,0.0,731.0,B,B - Interval,6.0,0.0,12.0,1.0,1.0,5.0,73.0,177.0,329.0,210.66666666666666,2.8867513459111342,209.0,214.0,111.14285714285714,96.72198745447322,3.0,214.0,66.42857142857143,81.62269130740012,3.0,214.0,47.63333333333333,69.05843768933616,1.0,214.0,-4.0,-0.9859154929577465,0.8702492444489879,1.0,3687,13593969,CCT
May,12,06:30:00,0.5,3.0,1.0,0.3333,1245.5,B,B - Interval,6.0,30.0,13.0,424.0,211.0,376.0,450.0,364.0,43.0,307.0,108.04165863221466,211.0,424.0,310.57142857142856,72.12918305109977,211.0,424.0,349.35714285714283,127.2717305869353,22.0,482.0,294.46666666666664,151.84718573648948,4.0,482.0,-373.0,-0.9920212765957447,0.23224667955735898,1.5,3752,14077504,CCT
April,27,01:30:00,1.0,1.0,0.0,0.0,75.0,B,B - Interval,1.0,30.0,3.0,5.0,19.0,91.0,222.0,271.0,182.0,106.33333333333333,162.69706000211823,5.0,294.0,76.42857142857143,100.85444485802043,5.0,294.0,113.42857142857143,85.25862400386481,5.0,294.0,119.73333333333333,91.07705465734763,5.0,313.0,-90.0,-0.989010989010989,1.3195908673012018,1.0,3809,14508481,CCT
April,27,04:00:00,1.0,1.0,0.0,0.0,40.0,B,B - Interval,4.0,0.0,8.0,4.0,2.0,20.0,124.0,271.0,2.0,2.3333333333333335,1.5275252314077368,1.0,4.0,46.714285714285715,109.2454641098289,1.0,294.0,61.07142857142857,79.80308870609116,1.0,294.0,107.76666666666667,99.73886017939586,1.0,313.0,-19.0,-0.9965986394557823,2.338587916724166,1.0,3813,14538969,CCT
April,27,04:30:00,1.0,2.0,0.0,0.0,619.5,B,B - Interval,4.0,30.0,9.0,1.0,4.0,19.0,97.0,239.0,3.0,2.3333333333333335,1.5275252314077368,1.0,4.0,4.857142857142857,6.866065623296529,1.0,20.0,52.285714285714285,79.10988324079925,1.0,294.0,104.83333333333333,101.5867501994821,1.0,313.0,-17.0,-0.9,1.413601745972815,2.0,3814,14546596,CCT
April,27,05:00:00,1.0,1.0,0.0,0.0,1167.0,B,B - Interval,5.0,0.0,10.0,2.0,1.0,5.0,91.0,243.0,365.0,2.3333333333333335,1.5275252314077368,1.0,4.0,2.2857142857142856,1.6035674516496203,1.0,5.0,45.5,79.05377916329645,1.0,294.0,104.4,102.0100062705143,1.0,313.0,-4.0,-0.8,0.701560760096709,1.0,3815,14554225,CCT
April,27,05:30:00,1.0,0.0,0.0,0.0,1167.0,B,B - Interval,5.0,30.0,11.0,1.0,2.0,1.0,91.0,222.0,271.0,1.3333333333333333,0.5773502685412438,1.0,2.0,1.7142857142857142,1.1126972807811093,1.0,4.0,39.07142857142857,78.72783134680299,1.0,294.0,104.16666666666667,102.24584413890953,1.0,313.0,-1.0,-1.0,0.6490734137889804,0.0,3816,14561856,CCT
April,28,02:30:00,1.0,6.0,0.0,0.0,616.0,B,B - Interval,2.0,30.0,5.0,5.0,308.0,15.0,114.0,294.0,159.0,202.0,159.14458834657174,19.0,308.0,176.85714285714286,143.07973135217227,3.0,308.0,89.28571428571429,133.0710790814873,0.0,308.0,94.66666666666667,109.47849208810413,0.0,308.0,-9.0,-0.8867924528301887,0.8090130205696332,6.0,3825,14630625,CCT
April,29,03:30:00,1.0,1.0,0.0,0.0,89.0,B,B - Interval,3.0,30.0,7.0,3.0,294.0,36.0,210.0,229.0,448.0,101.33333333333333,166.8662138760656,3.0,294.0,52.857142857142854,106.89469673691333,3.0,294.0,69.0,85.2272979020901,3.0,294.0,73.93333333333334,108.10433444796193,0.0,308.0,-35.0,-0.9722222222222222,2.0223321004280903,1.0,3839,14737921,CCT
April,29,03:00:00,0.6667,3.0,0.0,0.0,816.0,B,B - Interval,3.0,0.0,6.0,359.0,329.0,19.0,1.0,36.0,210.0,281.3333333333333,109.57341526726871,156.0,359.0,154.14285714285714,138.3503145056412,19.0,359.0,78.92857142857143,122.19307816585881,1.0,359.0,88.6,114.41141732271797,1.0,359.0,-16.0,-0.8421052631578947,0.8975460625945212,2.0000999999999998,3853,14845609,CCT
April,28,06:30:00,0.5,5.0,1.0,0.2,556.0,B,B - Interval,6.0,30.0,13.0,4.0,1.0,5.0,89.0,123.0,224.0,3.0,1.7320508073446608,1.0,4.0,107.85714285714286,185.70534777026904,0.0,446.0,163.64285714285714,160.24433610192528,0.0,446.0,95.73333333333333,136.49098323972595,0.0,446.0,0.0,-0.9832775919732442,1.72177143628064,2.5,3864,14930496,CCT
April,25,02:00:00,0.0,5.0,0.0,0.0,671.6,B,B - Interval,2.0,0.0,4.0,318.0,347.0,388.0,355.0,69.0,2.0,325.6666666666667,18.717193521824335,312.0,347.0,353.85714285714283,29.430305080695817,312.0,388.0,366.5,33.30915789989424,312.0,419.0,374.6333333333333,93.11338410159168,4.0,484.0,-383.0,-0.9871134020618557,0.08317001839518398,0.0,3907,15264649,CCT
April,24,05:00:00,1.0,2.0,0.0,0.0,528.0,B,B - Interval,5.0,0.0,10.0,2.0,7.0,14.0,122.0,429.0,409.0,4.0,2.6457513109321726,2.0,7.0,48.0,113.85370730313207,1.0,306.0,61.5,85.19367076526787,1.0,306.0,112.1,115.52290413294817,1.0,353.0,-12.0,-0.9934640522875817,2.3719522354819182,2.0,3947,15578809,CCT
April,24,06:00:00,1.0,4.0,0.0,0.0,71.75,B,B - Interval,6.0,0.0,12.0,7.0,2.0,3.0,84.0,290.0,23.0,3.6666666666666665,2.886751345826622,2.0,7.0,3.5714285714285716,2.4397501825135697,1.0,7.0,42.714285714285715,80.58958567135451,1.0,306.0,110.56666666666666,116.8227904469675,1.0,353.0,1.0,0.3333333333333333,0.6831300511037994,4.0,3949,15594601,CCT
April,25,02:30:00,0.0,5.0,0.0,0.0,671.6,B,B - Interval,2.0,30.0,5.0,302.0,248.0,24.0,171.0,312.0,405.0,186.0,156.49920127591628,8.0,302.0,117.14285714285714,116.74249236593324,8.0,302.0,62.357142857142854,97.66788870204886,2.0,302.0,82.56666666666666,95.33631335266824,1.0,306.0,-19.0,-0.9056603773584906,0.9965822519043083,0.0,3959,15673681,CCT
April,25,03:00:00,0.0,5.0,0.0,0.0,671.6,B,B - Interval,3.0,0.0,6.0,186.0,2.0,5.0,116.0,365.0,403.0,143.0,125.16788725547636,2.0,241.0,63.0,104.04326023342679,1.0,241.0,58.214285714285715,74.64086174313337,1.0,241.0,60.3,83.60710661099365,1.0,302.0,0.0,0.0,1.6514803211655047,0.0,3975,15800625,CCT
May,3,01:30:00,1.0,2.0,0.0,0.0,636.5,B,B - Interval,1.0,30.0,3.0,8.0,27.0,140.0,352.0,509.0,409.0,129.0,193.35718243706285,8.0,352.0,223.14285714285714,142.83373617768456,8.0,352.0,313.0,136.9042337941717,8.0,446.0,288.1,132.6879538746764,8.0,452.0,-138.0,-0.9932659932659933,0.6400999700664481,2.0,4030,16240900,CCT
May,3,02:30:00,1.0,2.0,0.0,0.0,627.5,B,B - Interval,2.0,30.0,5.0,4.0,2.0,103.0,262.0,431.0,432.0,4.666666666666667,3.055050463182872,2.0,8.0,136.14285714285714,159.11256871727608,2.0,352.0,251.42857142857142,164.89377199868977,2.0,446.0,277.3666666666667,144.57034639742426,2.0,452.0,-101.0,-0.9930555555555556,1.1687177135581663,2.0,4032,16257024,CCT
May,3,05:00:00,1.0,3.0,0.0,0.0,97.67,B,B - Interval,5.0,0.0,10.0,4.0,2.0,8.0,10.0,359.0,493.0,2.3333333333333335,1.527525231407817,1.0,4.0,3.2857142857142856,2.3603873775422057,1.0,8.0,138.85714285714286,160.70845899083332,1.0,367.0,260.06666666666666,166.89764224969068,1.0,452.0,-5.0,-0.625,0.7183787670780627,3.0,4036,16289296,CCT
May,3,06:00:00,1.0,2.0,0.0,0.0,1161.5,B,B - Interval,6.0,0.0,12.0,2.0,3.0,4.0,121.0,355.0,491.0,3.0,0.9999999996279969,2.0,4.0,2.5714285714285716,1.133893419306982,1.0,4.0,91.78571428571429,142.7376175803944,1.0,352.0,242.76666666666668,179.09093882108073,1.0,452.0,-2.0,-0.5,0.4409585519527152,2.0,4038,16305444,CCT
May,4,06:00:00,1.0,1.0,0.0,0.0,1639.0,B,B - Interval,6.0,0.0,12.0,2.0,1.0,2.0,74.0,199.0,22.0,1.3333333333333333,0.577350268587749,1.0,2.0,2.7142857142857144,2.3603873774977826,1.0,7.0,38.92857142857143,47.61619680110565,1.0,169.0,91.53333333333333,85.91203734587869,1.0,346.0,-1.0,-0.8571428571428571,0.8696164022360251,1.0,4151,17230801,CCT
May,4,06:30:00,1.0,0.0,0.0,0.0,1639.0,B,B - Interval,6.0,30.0,13.0,1.0,2.0,5.0,67.0,179.0,318.0,1.3333333333333333,0.577350268587749,1.0,2.0,1.8571428571428572,1.4638501095674123,1.0,5.0,33.714285714285715,47.47700426591119,1.0,169.0,80.03333333333333,72.7586863321606,1.0,233.0,-5.0,-1.0,0.7882269820747605,0.0,4152,17239104,CCT
