Month,Day,Interval,Service Level,Call Volume,Abandoned Calls,Abandoned Rate,CCT,client,source_sheet,hour,minute,time_index,Call Volume_lag_1,Call Volume_lag_2,Call Volume_lag_7,Call Volume_lag_14,Call Volume_lag_21,Call Volume_lag_28,Call Volume_rollmean_3,Call Volume_rollstd_3,Call Volume_rollmin_3,Call Volume_rollmax_3,Call Volume_rollmean_7,Call Volume_rollstd_7,Call Volume_rollmin_7,Call Volume_rollmax_7,Call Volume_rollmean_14,Call Volume_rollstd_14,Call Volume_rollmin_14,Call Volume_rollmax_14,Call Volume_rollmean_30,Call Volume_rollstd_30,Call Volume_rollmin_30,Call Volume_rollmax_30,diff_lag7,pct_change_7,volatility_ratio,volume_x_service,trend,trend_squared,outlier_column
May,23,05:30:00,0.5385,17.0,4.0,0.2353,339.23,C,C - Interval,5.0,30.0,11.0,247.0,231.0,6.0,101.0,436.0,836.0,590.3333333333334,485.2693410193285,30.0,873.0,730.1428571428571,313.3498729170689,30.0,897.0,558.0714285714286,323.5803227557646,30.0,897.0,321.8333333333333,347.13349149792475,6.0,897.0,11.0,-0.9771812080536912,0.42916241643895175,9.154499999999999,986,972196,Abandoned Rate
May,22,05:30:00,0.8462,14.0,1.0,0.0714,268.38,C,C - Interval,5.0,30.0,11.0,298.0,841.0,654.0,23.0,165.0,18.0,674.6666666666666,326.94392995333834,298.0,885.0,751.2857142857143,205.73017465093736,298.0,885.0,523.5,317.20892169042077,39.0,885.0,532.1,326.7519727930308,17.0,897.0,-640.0,-0.9812080536912752,0.27383746388221364,11.8468,1005,1010025,Abandoned Rate
May,22,14:30:00,0.5354,911.0,35.0,0.0384,333.75,C,C - Interval,14.0,30.0,29.0,902.0,914.0,836.0,137.0,59.0,34.0,600.3333333333334,507.8506998452728,14.0,902.0,663.8571428571429,357.2354165772808,14.0,902.0,580.5,307.9867005120631,14.0,902.0,533.7666666666667,346.22891404320904,14.0,902.0,75.0,0.08971291866028708,0.5381209201723618,487.7494,1007,1014049,Abandoned Rate
May,22,20:00:00,0.2874,436.0,22.0,0.0505,369.4,C,C - Interval,20.0,0.0,40.0,467.0,513.0,836.0,14.0,654.0,23.0,516.3333333333334,51.08163401197463,467.0,569.0,650.1428571428571,141.32754929763922,467.0,836.0,702.7857142857143,248.6276729976362,14.0,911.0,583.9,303.3341562449359,14.0,911.0,-400.0,-0.4784688995215311,0.21737922326597992,125.3064,1018,1036324,Abandoned Rate
May,24,14:30:00,0.3601,580.0,33.0,0.0569,331.42,C,C - Interval,14.0,30.0,29.0,614.0,638.0,590.0,85.0,9.0,37.0,627.3333333333334,12.220201853218663,614.0,638.0,601.0,27.42869543623605,568.0,638.0,601.7142857142857,211.99797842701807,175.0,919.0,633.2333333333333,236.40857142599077,14.0,919.0,-10.0,-0.01694915254237288,0.045638428346482615,208.85799999999998,1033,1067089,Abandoned Rate
May,23,15:00:00,0.8309,815.0,46.0,0.0564,354.38,C,C - Interval,15.0,0.0,30.0,85.0,52.0,14.0,14.0,269.0,683.0,241.66666666666666,218.1979223854642,56.0,482.0,244.85714285714286,190.57581918266376,56.0,482.0,222.28571428571428,140.59731290321042,56.0,482.0,355.9,196.4204410319151,56.0,638.0,801.0,5.0,0.7783143140482184,677.1835,1057,1117249,Abandoned Rate
May,23,16:00:00,0.2726,971.0,197.0,0.2029,322.12,C,C - Interval,16.0,0.0,32.0,343.0,917.0,873.0,485.0,231.0,19.0,352.6666666666667,405.71459590866726,56.0,815.0,351.57142857142856,268.3230994795011,56.0,815.0,259.64285714285717,211.93090570090934,56.0,815.0,364.03333333333336,210.20260888392613,56.0,815.0,98.0,5.0,0.7632107665000031,264.69460000000004,1058,1119364,Abandoned Rate
May,23,16:30:00,0.2915,876.0,56.0,0.0639,362.75,C,C - Interval,16.0,30.0,33.0,971.0,343.0,868.0,652.0,247.0,15.0,614.0,489.4966802747492,56.0,971.0,479.2857142857143,323.034938402291,56.0,971.0,309.5,284.8672430340933,56.0,971.0,377.46666666666664,235.0906990538095,56.0,971.0,8.0,1.0045766590389016,0.6739924199153613,255.35399999999998,1059,1121481,Abandoned Rate
May,23,15:30:00,0.3446,772.0,238.0,0.3083,339.53,C,C - Interval,15.0,30.0,31.0,159.0,172.0,439.0,971.0,873.0,485.0,187.0,37.802116342867855,159.0,230.0,284.42857142857144,108.3141374934631,159.0,439.0,501.2142857142857,263.95313644993433,159.0,971.0,375.1,256.6484715150942,56.0,971.0,333.0,0.7585421412300684,0.3808131403587351,266.0312,1072,1149184,Abandoned Rate
May,25,01:00:00,1.0,23.0,1.0,0.0435,273.55,C,C - Interval,1.0,0.0,2.0,44.0,407.0,117.0,336.0,534.0,571.0,22.666666666666668,6.506407098619498,16.0,29.0,40.857142857142854,23.00310538043181,16.0,85.0,165.35714285714286,200.46968201349594,16.0,772.0,354.73333333333335,297.5159147679827,16.0,971.0,-94.0,-0.3783783783783784,0.5630130687518276,23.0,1081,1168561,Abandoned Rate
June,23,12:30:00,0.3272,1091.0,55.0,0.0504,350.07,C,C - Interval,12.0,30.0,25.0,1072.0,1022.0,551.0,351.0,14.0,113.0,1010.3333333333334,68.25198409814938,937.0,1072.0,859.0,182.086060238926,551.0,1072.0,581.3571428571429,361.8549660893381,9.0,1072.0,288.5,369.7938614958334,7.0,1072.0,540.0,0.9800362976406534,0.2119744589510198,356.9752,1103,1216609,Abandoned Rate
June,23,05:30:00,0.8125,18.0,2.0,0.1111,384.69,C,C - Interval,5.0,30.0,11.0,207.0,288.0,384.0,7.0,252.0,23.0,253.33333333333334,41.74126655162409,207.0,288.0,307.0,59.927734258306266,207.0,384.0,366.14285714285717,122.2770229015632,207.0,724.0,559.7333333333333,316.7898175537635,20.0,1096.0,-366.0,-0.953125,0.19520434611826146,14.625,1138,1295044,Abandoned Rate
June,23,01:30:00,1.0,27.0,1.0,0.037,342.5,C,C - Interval,1.0,30.0,3.0,43.0,35.0,126.0,265.0,409.0,390.0,48.0,16.09347693944223,35.0,66.0,84.57142857142857,42.78183860339179,35.0,158.0,131.21428571428572,91.9692076992826,18.0,288.0,277.3666666666667,223.15720194878097,18.0,1063.0,-99.0,-0.8291139240506329,0.505866334837403,27.0,1149,1320201,Abandoned Rate
June,23,03:00:00,1.0,8.0,1.0,0.125,392.86,C,C - Interval,3.0,0.0,6.0,12.0,14.0,78.0,18.0,384.0,7.0,17.666666666666668,8.144527815268788,12.0,27.0,39.285714285714285,25.0979035360672,12.0,78.0,80.71428571428571,70.62515194964614,12.0,223.0,257.9,230.1866334236121,12.0,1063.0,-70.0,-0.8974358974358975,0.6388557263726197,8.0,1152,1327104,Abandoned Rate
June,25,02:00:00,0.875,18.0,2.0,0.1111,357.25,C,C - Interval,2.0,0.0,4.0,10.0,10.0,10.0,179.0,564.0,66.0,10.0,0.0,10.0,10.0,104.57142857142857,248.01200047770524,10.0,667.0,213.5,325.5288596446362,10.0,884.0,294.6666666666667,286.94807091579946,8.0,884.0,8.0,0.8,2.371699458120132,15.75,1185,1404225,Abandoned Rate
June,24,03:00:00,1.0,10.0,1.0,0.1,264.0,C,C - Interval,3.0,0.0,6.0,15.0,15.0,104.0,577.0,1096.0,1091.0,16.666666666666668,2.8867513459867693,15.0,20.0,157.42857142857142,308.4638591163529,15.0,854.0,137.07142857142858,262.49116154664813,15.0,854.0,179.53333333333333,283.0540015899648,10.0,884.0,-94.0,-0.8888888888888888,1.9593893047318245,10.0,1199,1437601,Abandoned Rate
June,24,06:00:00,1.0,32.0,2.0,0.0625,196.0,C,C - Interval,6.0,0.0,12.0,0.0,4.0,15.0,259.0,671.0,1039.0,3.3333333333333335,3.0550504633401547,0.0,6.0,8.142857142857142,5.209880722609082,0.0,15.0,84.57142857142857,222.96178157692088,0.0,854.0,122.2,255.1935573719246,0.0,854.0,17.0,1.1333333333333333,0.6398099133028697,32.0,1205,1452025,Abandoned Rate
June,20,14:00:00,0.2857,891.0,23.0,0.0548,340.55,C,C - Interval,14.0,0.0,28.0,891.0,911.0,807.0,108.0,10.0,324.0,910.3333333333334,19.0087699058521,891.0,929.0,802.2857142857143,314.5826411219133,91.0,966.0,611.1428571428571,392.83346581997256,7.0,968.0,642.2666666666667,357.83794572725026,7.0,970.0,84.0,5.0,0.39210799285138764,254.55870000000002,1235,1525225,Abandoned Rate
June,20,14:30:00,0.3109,891.0,23.0,0.0954,364.5,C,C - Interval,14.0,30.0,29.0,891.0,891.0,901.0,180.0,17.0,418.0,897.6666666666666,11.547005383805308,891.0,911.0,916.5714285714286,26.73235955951901,891.0,966.0,609.5,391.51534992994704,7.0,968.0,670.9,341.3077638366465,7.0,970.0,-10.0,-0.011098779134295227,0.02916560425757997,277.0119,1236,1527696,Abandoned Rate
June,20,18:00:00,0.9435,719.0,47.0,0.0654,351.65,C,C - Interval,18.0,0.0,36.0,685.0,36.0,891.0,901.0,180.0,17.0,509.3333333333333,414.43254376717766,36.0,807.0,727.4285714285714,314.4380474978912,36.0,891.0,821.2857142857143,235.54206828943717,36.0,966.0,724.9333333333333,324.89477695394487,7.0,968.0,-172.0,-0.19304152637485972,0.4322596882335504,678.3765,1244,1547536,Abandoned Rate
June,20,19:00:00,0.7784,578.0,23.0,0.0398,342.9,C,C - Interval,19.0,0.0,38.0,729.0,719.0,891.0,966.0,66.0,17.0,737.0,62.960304954791056,685.0,807.0,702.8571428571429,306.1363686177723,36.0,891.0,806.4285714285714,234.92018752226133,36.0,966.0,720.7,324.08929697506625,7.0,968.0,-313.0,-0.35129068462401797,0.435559874049676,449.91519999999997,1245,1550025,Abandoned Rate
June,20,19:30:00,0.5936,521.0,51.0,0.0979,318.09,C,C - Interval,19.0,30.0,39.0,578.0,729.0,891.0,929.0,471.0,13.0,701.3333333333334,115.51767541520918,578.0,807.0,658.1428571428571,296.7919746059124,36.0,891.0,778.7142857142857,237.51936878800103,36.0,929.0,709.0333333333333,322.66610085919734,7.0,968.0,-370.0,-0.4152637485970819,0.45095372742378703,309.2656,1246,1552516,Abandoned Rate
June,20,20:00:00,0.222,508.0,71.0,0.1398,358.06,C,C - Interval,20.0,0.0,40.0,521.0,578.0,891.0,911.0,856.0,33.0,606.0,101.92644406629859,521.0,719.0,605.2857142857143,280.9333932243936,36.0,891.0,749.5714285714286,242.63638965006345,36.0,911.0,695.8666666666667,321.9878701220695,7.0,968.0,-383.0,-0.4298540965207632,0.4641335266865129,112.776,1247,1555009,Abandoned Rate
June,20,20:30:00,0.2483,464.0,33.0,0.0711,338.34,C,C - Interval,20.0,30.0,41.0,508.0,521.0,36.0,891.0,717.0,73.0,535.6666666666666,37.23349746308594,508.0,578.0,550.5714285714286,251.7994288733649,36.0,807.0,720.7857142857143,245.89528057892616,36.0,891.0,682.7,321.30114244728514,7.0,968.0,428.0,5.0,0.45734198290439915,115.21119999999999,1248,1557504,Abandoned Rate
June,20,21:30:00,0.8924,266.0,15.0,0.0564,303.19,C,C - Interval,21.0,30.0,43.0,344.0,464.0,719.0,891.0,901.0,180.0,438.6666666666667,84.88423489278577,344.0,508.0,563.0,156.3372423107613,344.0,807.0,651.2142857142857,258.4326064720004,36.0,891.0,648.6666666666666,322.38735892618666,7.0,968.0,-453.0,-0.6703841387856257,0.2776860431807483,237.3784,1250,1562500,Abandoned Rate
June,20,08:00:00,0.5865,324.0,12.0,0.037,314.57,C,C - Interval,8.0,0.0,16.0,111.0,149.0,344.0,714.0,605.0,753.0,148.0,36.51027252706133,111.0,184.0,219.85714285714286,88.43722551699175,111.0,344.0,374.0,186.26242859925256,111.0,717.0,350.96666666666664,207.58952922456857,37.0,729.0,-20.0,-0.05813953488372093,0.40224858909612876,190.026,1275,1625625,Abandoned Rate
June,20,02:00:00,0.8333,19.0,1.0,0.0526,263.28,C,C - Interval,2.0,0.0,4.0,26.0,34.0,184.0,514.0,740.0,859.0,436.0,411.2955141987331,34.0,856.0,296.57142857142856,278.7734188326058,34.0,856.0,323.7857142857143,207.53245476363222,34.0,856.0,336.3333333333333,226.3763015093615,34.0,856.0,-165.0,-0.8967391304347826,0.9399874430771872,15.8327,1279,1635841,Abandoned Rate
June,20,02:30:00,0.5625,22.0,6.0,0.2727,448.0,C,C - Interval,2.0,30.0,5.0,19.0,26.0,149.0,474.0,182.0,758.0,303.0,478.9707715508331,19.0,856.0,273.0,296.30277307736037,19.0,856.0,288.42857142857144,214.67639843251348,19.0,856.0,325.5,233.65620928605966,19.0,856.0,-127.0,-0.8523489932885906,1.0853581431405142,12.375,1280,1638400,Abandoned Rate
June,20,03:00:00,1.0,9.0,1.0,0.1111,807.75,C,C - Interval,3.0,0.0,6.0,22.0,19.0,111.0,374.0,77.0,742.0,25.0,7.937253933220902,19.0,34.0,254.85714285714286,308.786025467167,19.0,856.0,256.14285714285717,218.57435177244935,19.0,856.0,317.3666666666667,239.9604110068463,19.0,856.0,-102.0,-0.918918918918919,1.2116043600169109,9.0,1281,1640961,Abandoned Rate
June,20,06:30:00,0.9565,73.0,4.0,0.0548,306.94,C,C - Interval,6.0,30.0,13.0,33.0,13.0,9.0,111.0,374.0,77.0,21.0,10.583005244278771,13.0,33.0,16.285714285714285,8.014867137920094,9.0,33.0,135.57142857142858,243.6399342932447,9.0,856.0,271.96666666666664,254.388717399632,9.0,856.0,64.0,5.0,0.4921409646091286,69.8245,1288,1658944,Abandoned Rate
June,20,07:30:00,0.7661,180.0,9.0,0.05,288.74,C,C - Interval,7.0,30.0,15.0,108.0,73.0,17.0,418.0,326.0,626.0,71.33333333333333,37.52776749733119,33.0,108.0,39.42857142857143,36.904639016698056,13.0,108.0,117.42857142857143,237.88223145908782,9.0,856.0,241.36666666666667,241.87393173009502,9.0,856.0,163.0,5.0,0.9359872214379941,137.898,1290,1664100,Abandoned Rate
June,22,01:00:00,0.8636,23.0,1.0,0.0435,292.59,C,C - Interval,1.0,0.0,2.0,37.0,43.0,156.0,618.0,600.0,519.0,52.333333333333336,21.57158624982763,37.0,77.0,72.85714285714286,46.019664533869964,8.0,132.0,71.21428571428571,52.42456642485552,8.0,180.0,103.9,170.13206837529256,8.0,856.0,-133.0,1.875,0.6316424543864505,19.8628,1303,1697809,Abandoned Rate
June,22,03:00:00,1.0,16.0,5.0,0.3125,433.82,C,C - Interval,3.0,0.0,6.0,5.0,15.0,77.0,12.0,627.0,477.0,13.333333333333334,7.6376261582880485,5.0,20.0,31.428571428571427,23.845734369472872,5.0,77.0,44.214285714285715,43.456748739268285,5.0,132.0,72.6,154.48392394880693,5.0,856.0,-61.0,-0.7922077922077922,0.7587279117559551,16.0,1307,1708249,Abandoned Rate
June,21,19:30:00,0.5906,311.0,13.0,0.0418,338.98,C,C - Interval,19.0,30.0,39.0,16.0,5.0,43.0,246.0,635.0,511.0,12.0,6.0827625303338095,5.0,16.0,22.714285714285715,13.174650984820898,5.0,43.0,43.5,43.85947840721239,5.0,132.0,44.6,44.74494770169796,5.0,180.0,268.0,5.0,0.5800160810927439,183.6766,1308,1710864,Abandoned Rate
June,22,06:30:00,1.0,23.0,1.0,0.0435,211.59,C,C - Interval,6.0,30.0,13.0,15.0,6.0,16.0,77.0,12.0,627.0,61.0,82.28608630868536,12.0,156.0,115.85714285714286,138.31296465073905,6.0,311.0,73.64285714285714,104.93339069864946,5.0,311.0,67.4,80.40183562838521,5.0,311.0,7.0,0.4375,1.1938233693651952,23.0,1314,1726596,Abandoned Rate
June,21,04:00:00,0.9231,14.0,1.0,0.0714,457.0,C,C - Interval,4.0,0.0,8.0,8.0,10.0,49.0,344.0,685.0,891.0,148.66666666666666,121.85784067237405,12.0,246.0,176.28571428571428,172.6641386099185,6.0,390.0,194.57142857142858,135.46598453867333,6.0,390.0,126.6,132.1706316171221,5.0,390.0,-35.0,1.0,0.9794562157774955,12.9234,1331,1771561,Abandoned Rate
June,29,06:30:00,0.9048,25.0,4.0,0.16,284.38,C,C - Interval,6.0,30.0,13.0,10.0,7.0,18.0,23.0,356.0,533.0,7.666666666666667,2.0816659995606055,6.0,10.0,9.571428571428571,5.191568255607003,2.0,18.0,122.0,233.47080199591247,2.0,780.0,319.46666666666664,282.61948749625094,2.0,780.0,7.0,0.3888888888888889,0.5424026535708809,22.62,1378,1898884,Abandoned Rate
June,28,09:30:00,0.3437,379.0,24.0,0.0633,334.71,C,C - Interval,9.0,30.0,19.0,336.0,227.0,235.0,130.0,19.0,960.0,240.66666666666666,89.28792378218728,159.0,336.0,184.28571428571428,138.9900647357154,23.0,387.0,189.85714285714286,163.40080836955318,14.0,427.0,128.73333333333332,153.31642585444513,6.0,427.0,144.0,5.0,0.7542096536046573,130.2623,1405,1974025,Abandoned Rate
June,28,11:30:00,0.55,613.0,33.0,0.0538,333.26,C,C - Interval,11.0,30.0,23.0,583.0,558.0,159.0,9.0,63.0,11.0,550.3333333333334,37.098966742131054,510.0,583.0,393.14285714285717,164.7072438919326,159.0,583.0,241.14285714285714,214.05314118869305,14.0,583.0,194.8,194.28141693305915,7.0,583.0,454.0,2.8553459119496853,0.41895011164372387,337.15000000000003,1409,1985281,Abandoned Rate
June,28,12:00:00,0.29,664.0,33.0,0.0497,324.34,C,C - Interval,12.0,0.0,24.0,613.0,583.0,227.0,12.0,76.0,11.0,584.6666666666666,27.53785273643813,558.0,613.0,458.0,145.39601094940815,227.0,613.0,283.7142857142857,225.03142637672238,14.0,613.0,215.0,205.27475280202128,14.0,613.0,437.0,1.9251101321585904,0.3174585391908475,192.55999999999997,1410,1988100,Abandoned Rate
June,28,12:30:00,0.2871,632.0,33.0,0.0522,327.77,C,C - Interval,12.0,30.0,25.0,664.0,613.0,336.0,48.0,114.0,15.0,620.0,40.95119045889167,583.0,664.0,520.4285714285714,121.54129221908978,336.0,664.0,330.14285714285717,232.04802458604368,23.0,664.0,234.66666666666666,219.09773182749728,14.0,664.0,296.0,0.8809523809523809,0.23354077560626638,181.4472,1411,1990921,Abandoned Rate
June,28,19:00:00,0.568,347.0,16.0,0.0461,342.1,C,C - Interval,19.0,0.0,38.0,418.0,402.0,544.0,664.0,227.0,12.0,429.0,33.8673884437588,402.0,467.0,479.0,54.52216674589436,402.0,544.0,465.14285714285717,156.036414459453,128.0,664.0,353.56666666666666,219.08834359420035,14.0,664.0,-197.0,-0.36213235294117646,0.11382498276804669,197.09599999999998,1424,2027776,Abandoned Rate
June,28,19:30:00,0.226,356.0,33.0,0.0927,333.59,C,C - Interval,19.0,30.0,39.0,347.0,418.0,533.0,632.0,336.0,48.0,389.0,37.24244889907814,347.0,418.0,450.85714285714283,65.18033591871563,347.0,533.0,442.5,147.7397660128714,128.0,632.0,361.6,214.05841935451065,14.0,664.0,-177.0,-0.3320825515947467,0.14456981984506,80.456,1425,2030625,Abandoned Rate
June,28,13:00:00,0.3981,662.0,24.0,0.0363,359.84,C,C - Interval,13.0,0.0,26.0,219.0,287.0,467.0,611.0,558.0,55.0,287.3333333333333,68.50060826980867,219.0,356.0,356.57142857142856,83.55608324723819,219.0,467.0,437.2142857142857,110.63882930260095,219.0,611.0,388.46666666666664,183.84883845784464,23.0,664.0,195.0,0.41755888650963596,0.23433196423504302,263.5422,1428,2039184,Abandoned Rate
June,28,13:30:00,0.3163,614.0,26.0,0.0423,306.37,C,C - Interval,13.0,30.0,27.0,662.0,219.0,402.0,605.0,583.0,103.0,389.3333333333333,238.57144282862896,219.0,662.0,384.42857142857144,139.97006482680294,219.0,662.0,456.0,125.04153156205405,219.0,662.0,409.76666666666665,176.93320059068665,55.0,664.0,212.0,0.527363184079602,0.3640990166434859,194.2082,1429,2042041,Abandoned Rate
June,30,10:30:00,0.6525,957.0,42.0,0.0439,340.85,C,C - Interval,10.0,30.0,21.0,1077.0,1019.0,1117.0,7.0,7.0,38.0,1056.0,32.140317359983186,1019.0,1077.0,966.1428571428571,251.25181828292702,408.0,1117.0,779.7857142857143,372.4674851212215,26.0,1117.0,595.8666666666667,319.98197506705867,26.0,1117.0,-160.0,-0.1432408236347359,0.26005659145061205,624.4425,1443,2082249,Abandoned Rate
May,16,12:30:00,0.4052,973.0,45.0,0.0462,331.59,C,C - Interval,12.0,30.0,25.0,126.0,379.0,9.0,12.0,90.0,267.0,364.0,428.2487594844851,75.0,856.0,491.14285714285717,296.6032302428221,75.0,856.0,383.2857142857143,255.26047889932283,75.0,856.0,654.9666666666667,372.6832327245521,75.0,1117.0,964.0,0.6029654036243822,0.6039041918847454,394.2596,1466,2149156,Abandoned Rate
June,30,05:30:00,1.0,12.0,2.0,0.1667,252.7,C,C - Interval,5.0,30.0,11.0,380.0,23.0,90.0,267.0,371.0,353.0,147.66666666666666,201.3860306310584,23.0,380.0,120.85714285714286,120.02003800953166,23.0,380.0,155.64285714285714,95.7991545994923,23.0,380.0,308.8,246.43505124628368,23.0,973.0,-78.0,-0.8666666666666667,0.9930736005516804,12.0,1486,2208196,Abandoned Rate
June,30,03:00:00,0.7143,15.0,1.0,0.0667,304.79,C,C - Interval,3.0,0.0,6.0,7.0,250.0,23.0,155.0,292.0,17.0,88.33333333333333,140.00833308533302,7.0,250.0,98.28571428571429,152.8231159278747,7.0,380.0,100.0,106.88455310430533,7.0,380.0,242.33333333333334,241.4766831512869,7.0,973.0,-8.0,-0.34782608695652173,1.5548863539173299,10.714500000000001,1491,2223081,Abandoned Rate
June,30,02:30:00,0.6,11.0,1.0,0.0909,359.5,C,C - Interval,2.0,30.0,5.0,15.0,7.0,380.0,114.0,294.0,25.0,90.66666666666667,138.04467875776146,7.0,250.0,97.14285714285714,153.50833698470385,7.0,380.0,90.0,107.88740569543636,7.0,380.0,218.2,225.7973458198972,7.0,973.0,-369.0,-0.9710526315789474,1.5802328807248927,6.6,1492,2226064,Abandoned Rate
June,30,01:30:00,1.0,22.0,1.0,0.0455,344.24,C,C - Interval,1.0,30.0,3.0,9.0,11.0,8.0,112.0,203.0,75.0,11.666666666666666,3.0550504633347297,9.0,15.0,44.0,90.87720652983603,7.0,250.0,76.85714285714286,111.32893544865695,7.0,380.0,201.4,229.88296872614276,7.0,973.0,14.0,1.75,2.0653910574962735,22.0,1494,2232036,Abandoned Rate
June,26,02:00:00,0.4,24.0,4.0,0.1667,209.05,C,C - Interval,2.0,0.0,4.0,688.0,497.0,61.0,12.0,122.0,494.0,504.0,180.60177186284864,327.0,688.0,291.57142857142856,230.79417752827405,61.0,688.0,153.28571428571428,212.64395253439483,8.0,688.0,108.63333333333334,169.3684991542025,7.0,688.0,-37.0,-0.6065573770491803,0.7915527891709546,9.600000000000001,1515,2295225,Abandoned Rate
June,26,12:30:00,0.4409,861.0,49.0,0.0569,333.17,C,C - Interval,12.0,30.0,25.0,886.0,886.0,497.0,15.0,731.0,172.0,869.3333333333334,28.867513459491377,836.0,886.0,547.0,386.3284440300339,12.0,886.0,338.2142857142857,349.0984385244644,12.0,886.0,174.83333333333334,283.5341107415877,7.0,886.0,364.0,0.7323943661971831,0.7062677221755647,379.61490000000003,1520,2310400,Abandoned Rate
June,26,18:00:00,0.323,652.0,42.0,0.0644,349.1,C,C - Interval,18.0,0.0,36.0,592.0,749.0,850.0,845.0,136.0,11.0,723.3333333333334,120.56671735323083,592.0,829.0,804.2857142857143,106.79218805030654,592.0,905.0,834.6428571428571,80.74614269696944,592.0,905.0,462.23333333333335,387.08768349386094,8.0,905.0,-198.0,-0.23294117647058823,0.13277891942311645,210.596,1531,2343961,Abandoned Rate
June,26,18:30:00,0.3941,637.0,28.0,0.044,349.67,C,C - Interval,18.0,30.0,37.0,652.0,592.0,905.0,886.0,237.0,8.0,696.3333333333334,132.19808369766122,592.0,845.0,767.4285714285714,109.18921977139627,592.0,890.0,818.5714285714286,92.80642740151544,592.0,905.0,511.43333333333334,373.568133778448,8.0,905.0,-268.0,-0.2842696629213483,0.14227932583763475,251.0417,1533,2350089,Abandoned Rate
June,25,19:00:00,0.4953,560.0,31.0,0.0554,372.75,C,C - Interval,19.0,0.0,38.0,633.0,746.0,942.0,901.0,237.0,10.0,693.6666666666666,53.00314456080741,633.0,731.0,576.2857142857143,375.6805887478153,42.0,942.0,762.2142857142857,320.68704576063107,42.0,992.0,733.7,298.54176049360393,12.0,992.0,-382.0,-0.40552016985138006,0.6518998813174781,277.368,1553,2411809,Abandoned Rate
June,25,19:30:00,0.193,541.0,54.0,0.0998,366.08,C,C - Interval,19.0,30.0,39.0,560.0,633.0,911.0,913.0,267.0,18.0,636.6666666666666,78.56419880157755,560.0,717.0,521.7142857142857,339.7272014846202,42.0,911.0,737.8571428571429,322.28101859255486,42.0,992.0,723.9,299.28113296986135,12.0,992.0,-370.0,-0.4061470911086718,0.6511748111698635,104.413,1554,2414916,Abandoned Rate
June,27,20:00:00,0.4725,384.0,20.0,0.0521,340.68,C,C - Interval,20.0,0.0,40.0,960.0,462.0,800.0,974.0,17.0,291.0,646.0,273.26909814320464,462.0,960.0,666.1428571428571,175.26021470129294,462.0,960.0,710.7142857142857,209.91772328569647,358.0,960.0,561.5666666666667,275.1682473829709,74.0,960.0,-416.0,-0.52,0.2630970411557046,181.44,1582,2502724,Abandoned Rate
June,28,01:00:00,0.6977,48.0,5.0,0.1042,280.19,C,C - Interval,1.0,0.0,2.0,5.0,31.0,348.0,658.0,905.0,10.0,18.333333333333332,13.01281419729018,5.0,31.0,196.14285714285714,352.28512532295423,5.0,944.0,370.7142857142857,334.78384038095305,5.0,960.0,511.6333333333333,343.6861522732151,5.0,960.0,-300.0,-0.9491525423728814,1.7960640038315219,33.489599999999996,1591,2531281,Abandoned Rate
June,28,00:00:00,0.7833,63.0,3.0,0.0476,361.12,C,C - Interval,0.0,0.0,0.0,48.0,5.0,11.0,551.0,923.0,861.0,28.0,21.65640782770476,5.0,48.0,68.14285714285714,124.22885946433482,5.0,348.0,327.14285714285717,334.2127045283161,5.0,960.0,508.4,347.6872950977841,5.0,960.0,52.0,-0.8189655172413793,1.8230650235856263,49.3479,1592,2534464,Abandoned Rate
